input, target
COc1ccc(CC(=O)Nc2ncc(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)s2)cc1C, 2-(4-methoxy-3-methylphenyl)-N-[5-(4-nitrophenyl)sulfonyl-1,3-thiazol-2-yl]acetamide
COc1cccc(N2C(=S)N(c3ccc(Br)cc3)[C@@H]3CS(=O)(=O)C[C@@H]32)c1, (3aR,6aS)-1-(4-bromophenyl)-3-(3-methoxyphenyl)-5,5-dioxo-3a,4,6,6a-tetrahydrothieno[3,4-d]imidazole-2-thione
Cc1cc(=O)n2nc(N3CCC[C@@H](C(=O)NCCCN4CCC[C@@H](C)C4)C3)sc2n1, (3R)-1-(7-methyl-5-oxo-[1,3,4]thiadiazolo[3,2-a]pyrimidin-2-yl)-N-[3-[(3R)-3-methylpiperidin-1-yl]propyl]piperidine-3-carboxamide
O=C1[C@@H]2[C@H](C(=O)N1c1ccc(F)cc1)[C@@H](c1ccccc1)N1CCCN21, (2S,6R,7S)-4-(4-fluorophenyl)-7-phenyl-1,4,8-triazatricyclo[6.3.0.02,6]undecane-3,5-dione
O=C(COC(=O)CNC(=O)c1sc2ccccc2c1Cl)Nc1ccc(F)c([N+](=O)[O-])c1, [2-(4-fluoro-3-nitroanilino)-2-oxoethyl] 2-[(3-chloro-1-benzothiophene-2-carbonyl)amino]acetate
COC(=O)COc1ccccc1/C=C1/N=C(c2ccccc2)N(NC(=O)c2ccc(O)cc2)C1=O, methyl 2-[2-[(E)-[1-[(4-hydroxybenzoyl)amino]-5-oxo-2-phenylimidazol-4-ylidene]methyl]phenoxy]acetate
CCOc1ncc(S(=O)(=O)N2CCN(CC)CC2)cc1C(=O)Nc1c(C(N)=O)nn(C)c1CC, N-(3-carbamoyl-5-ethyl-1-methylpyrazol-4-yl)-2-ethoxy-5-(4-ethylpiperazin-1-yl)sulfonylpyridine-3-carboxamide
CCc1nccn1CCOc1ccc(CN2CCC[C@](O)(COc3ccc(Cl)c(Cl)c3)CC2)cc1OC, (4R)-4-[(3,4-dichlorophenoxy)methyl]-1-[[4-[2-(2-ethylimidazol-1-yl)ethoxy]-3-methoxyphenyl]methyl]azepan-4-ol
CC(C)CN1C(=O)C(=Cc2ccc(-c3ccc(C(=O)[O-])cc3)o2)SC1=Nc1ccccc1, 4-[5-[[3-(2-methylpropyl)-4-oxo-2-phenylimino-1,3-thiazolidin-5-ylidene]methyl]furan-2-yl]benzoate
Cc1cccc(N2CCN(c3cc(N4CCCCCC4)c([N+](=O)[O-])c4nonc34)CC2)c1C, 5-(azepan-1-yl)-7-[4-(2,3-dimethylphenyl)piperazin-1-yl]-4-nitro-2,1,3-benzoxadiazole
Cc1ccc(F)c(-c2ncccn2)c1C(=O)N1C2CCC1C(Nc1cnc(C(F)(F)F)cn1)C2, (3-fluoro-6-methyl-2-pyrimidin-2-ylphenyl)-[2-[[5-(trifluoromethyl)pyrazin-2-yl]amino]-7-azabicyclo[2.2.1]heptan-7-yl]methanone
CNS(=O)(=O)c1cc(C(=O)OCC(=O)Nc2cc(Cl)ccc2[N+](=O)[O-])ccc1Cl, [2-(5-chloro-2-nitroanilino)-2-oxoethyl] 4-chloro-3-(methylsulfamoyl)benzoate
O=C(C[C@@H]1C[C@H]2CC[C@@H]1C2)N1CCN(Cc2cc(=O)n3ccccc3n2)CC1, 2-[[4-[2-[(1R,2S,4S)-2-bicyclo[2.2.1]heptanyl]acetyl]piperazin-1-yl]methyl]pyrido[1,2-a]pyrimidin-4-one
COC(=O)[C@@H](O)CS[C@H]1CCN(C(=O)OC(C)(C)C)[C@@H](C(=O)OC)C1, 1-O-tert-butyl 2-O-methyl (2R,4S)-4-[(2R)-2-hydroxy-3-methoxy-3-oxopropyl]sulfanylpiperidine-1,2-dicarboxylate
CC(Sc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)C(=O)N1CCCc2ccccc21, 8-[1-(3,4-dihydro-2H-quinolin-1-yl)-1-oxopropan-2-yl]sulfanyl-4-phenyl-4,5,7,9-tetrazatricyclo[7.5.0.02,6]tetradeca-1,5,7-trien-3-one
COc1ccc(-c2[nH]nc3c2[C@H](c2ccc(OCc4ccccc4F)cc2)CC(=O)O3)cc1, (4S)-4-[4-[(2-fluorophenyl)methoxy]phenyl]-3-(4-methoxyphenyl)-4,5-dihydro-2H-pyrano[2,3-c]pyrazol-6-one
Cc1ccc(NC(=O)N2CC[C@]3(CC[C@H](C(=O)N(C)C)O3)[C@@H](C)C2)cc1, (2R,5R,6S)-2-N,2-N,6-trimethyl-8-N-(4-methylphenyl)-1-oxa-8-azaspiro[4.5]decane-2,8-dicarboxamide
Cc1cc([N+](=O)[O-])ccc1NC(=O)c1ccn(COc2ccccc2[N+](=O)[O-])n1, N-(2-methyl-4-nitrophenyl)-1-[(2-nitrophenoxy)methyl]pyrazole-3-carboxamide
C=C(Nc1cccc(F)c1)N(CCCN1CCN(C)CC1)Cc1ccc(C(=O)Nc2ccccc2N)nc1, N-(2-aminophenyl)-5-[[1-(3-fluoroanilino)ethenyl-[3-(4-methylpiperazin-1-yl)propyl]amino]methyl]pyridine-2-carboxamide
CCCCN1C(=O)C(CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(OC(F)(F)F)cc1)CC2, 1-butyl-3-(cyclohexylmethyl)-9-[[4-(trifluoromethoxy)phenyl]methyl]-1,4,9-triazaspiro[5.5]undecane-2,5-dione
COc1ccc(S(=O)(=O)N[C@@H](C)c2ccc(N3CCC[C@H](C)C3)cc2)c(C)c1C, 4-methoxy-2,3-dimethyl-N-[(1S)-1-[4-[(3S)-3-methylpiperidin-1-yl]phenyl]ethyl]benzenesulfonamide
O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)(Cl)Cl)[C@H](O)C2O)cc1CO, 1-[(2R,4R,5R)-5-(dichlorophosphoryloxymethyl)-3,4-dihydroxyoxolan-2-yl]-5-(hydroxymethyl)pyrimidine-2,4-dione
CC(COC(=O)/C=C/C(=O)O)n1cc2cccc(C(=O)NCC3CCN(C4CCC4)CC3)c2n1, (E)-4-[2-[7-[(1-cyclobutylpiperidin-4-yl)methylcarbamoyl]indazol-2-yl]propoxy]-4-oxobut-2-enoic acid
COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2sc(C)nc2C)c2ccc(OC)cc2)cc1, N-[2-(cyclohexylamino)-1-(4-methoxyphenyl)-2-oxoethyl]-N-(4-methoxyphenyl)-2,4-dimethyl-1,3-thiazole-5-carboxamide
CC(OC(=O)Nc1c(Cl)nsc1-c1cc2cc(C3(C(=O)O)CC3)sc2s1)c1ccccc1Cl, 1-[2-[3-chloro-4-[1-(2-chlorophenyl)ethoxycarbonylamino]-1,2-thiazol-5-yl]thieno[2,3-b]thiophen-5-yl]cyclopropane-1-carboxylic acid
C#CCOc1ccc(/C=C2/SC(=O)N(Cc3cccc([N+](=O)[O-])c3)C2=O)cc1OCC, (5E)-5-[(3-ethoxy-4-prop-2-ynoxyphenyl)methylidene]-3-[(3-nitrophenyl)methyl]-1,3-thiazolidine-2,4-dione
COc1cc(C)c(S(=O)(=O)N2CC(C(=O)NC3CCN(C)CC3)c3ccccc32)c(C)c1C, 1-(4-methoxy-2,3,6-trimethylphenyl)sulfonyl-N-(1-methylpiperidin-4-yl)-2,3-dihydroindole-3-carboxamide
C[C@H]1CCc2c(sc(NC(=O)CSc3nnc4c(Cl)cc(C(F)(F)F)cn34)c2C#N)C1, 2-[[8-chloro-6-(trifluoromethyl)-[1,2,4]triazolo[4,3-a]pyridin-3-yl]sulfanyl]-N-[(6S)-3-cyano-6-methyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]acetamide
CC(C)C(NC(=O)C(N)CC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)NC(CO)C(=O)O, 3-amino-4-[[1-[[1-[(1-carboxy-2-hydroxyethyl)amino]-1-oxo-3-phenylpropan-2-yl]amino]-3-methyl-1-oxobutan-2-yl]amino]-4-oxobutanoic acid
O=C(Cc1ccccc1)N1CCC[C@@]2(C(=O)NCC3CC3)CN(c3ncccn3)C[C@H]2C1, (3aS,8aS)-N-(cyclopropylmethyl)-5-(2-phenylacetyl)-2-pyrimidin-2-yl-3,3a,4,6,7,8-hexahydro-1H-pyrrolo[3,4-c]azepine-8a-carboxamide
CN1C(=O)CO[C@H](C(=O)N2CCN(Cc3ccccc3)CC2)[C@@H]1c1ccc(Cl)cc1, (5S,6S)-6-(4-benzylpiperazine-1-carbonyl)-5-(4-chlorophenyl)-4-methylmorpholin-3-one
COc1cc(C2CC(=NOC(=O)c3cccc(O)c3)CC(c3ccc(O)c(OC)c3)N2C)ccc1O, [[2,6-bis(4-hydroxy-3-methoxyphenyl)-1-methylpiperidin-4-ylidene]amino] 3-hydroxybenzoate
C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(CCO)C(=O)C(CS)NC(=O)OC(C)(C)C, tert-butyl N-[1-[[2-(benzylamino)-1-(2-ethynylphenyl)-2-oxoethyl]-(2-hydroxyethyl)amino]-1-oxo-3-sulfanylpropan-2-yl]carbamate
CCOC(=O)CN(C)C(=O)CC1(c2ccccc2)CC(=O)N(Cc2ccc3c(c2)OCO3)C1=O, ethyl 2-[[2-[1-(1,3-benzodioxol-5-ylmethyl)-2,5-dioxo-3-phenylpyrrolidin-3-yl]acetyl]-methylamino]acetate
CCN(CC(=O)N[C@@H]1CCS(=O)(=O)C1)C(=O)CSc1nnc(-c2ccc(F)cc2)o1, N-[(3R)-1,1-dioxothiolan-3-yl]-2-[ethyl-[2-[[5-(4-fluorophenyl)-1,3,4-oxadiazol-2-yl]sulfanyl]acetyl]amino]acetamide
CCN=C1S/C(=C\c2cc(Cl)c(OCC(=O)Nc3ccc(F)cc3)c(OC)c2)C(=O)N1CC, 2-[2-chloro-4-[(Z)-(3-ethyl-2-ethylimino-4-oxo-1,3-thiazolidin-5-ylidene)methyl]-6-methoxyphenoxy]-N-(4-fluorophenyl)acetamide
C[C@]12C=CC3=CC4=C(CCCC4=O)O[C@H]3[C@@H]1CC=C2c1ccc2cnccc2c1, (3aS,11aS,11bR)-3-isoquinolin-6-yl-3a-methyl-1,8,9,10,11a,11b-hexahydroindeno[4,5-b]chromen-7-one
Cc1ccc(C(=O)O[C@@H](C)C(=O)Nc2cc(S(=O)(=O)N3CCCCC3)ccc2Cl)s1, [(2S)-1-(2-chloro-5-piperidin-1-ylsulfonylanilino)-1-oxopropan-2-yl] 5-methylthiophene-2-carboxylate
CCc1ccc(C(C(=O)Nc2ccc(F)cc2)N(Cc2ccc(C)cc2)C(=O)c2cnccn2)cc1, N-[1-(4-ethylphenyl)-2-(4-fluoroanilino)-2-oxoethyl]-N-[(4-methylphenyl)methyl]pyrazine-2-carboxamide
COc1ccc(Cn2cc(-c3cc(C4=CCC=C4)nc([S+](C)[O-])n3)ccc2=O)cc1OC, 5-(6-cyclopenta-1,4-dien-1-yl-2-methylsulfinylpyrimidin-4-yl)-1-[(3,4-dimethoxyphenyl)methyl]pyridin-2-one
CCN(CCOC(=O)[C@@H]1CSC(C)(C)N1C(=O)C(=O)C1CCCCC1)c1cccc(C)c1, 2-(N-ethyl-3-methylanilino)ethyl (4R)-3-(2-cyclohexyl-2-oxoacetyl)-2,2-dimethyl-1,3-thiazolidine-4-carboxylate
COc1ccccc1-c1nc(S(=O)(=O)c2ccc3c(c2)OCCO3)c(NC(C)c2ccccc2)o1, 4-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-2-(2-methoxyphenyl)-N-(1-phenylethyl)-1,3-oxazol-5-amine
CCOc1ccc(-n2nc3c(=O)n(CC(N)=O)nc(-c4ccccc4)c3c2-c2ccccc2)cc1, 2-[2-(4-ethoxyphenyl)-7-oxo-3,4-diphenylpyrazolo[3,4-d]pyridazin-6-yl]acetamide
CC(C)(C)OC(=O)NCCC(=O)Nc1cccc(CNC(=O)CN2C(=O)c3ccccc3C2=O)c1, tert-butyl N-[3-[3-[[[2-(1,3-dioxoisoindol-2-yl)acetyl]amino]methyl]anilino]-3-oxopropyl]carbamate
CCOC(=O)c1c(NC(=O)c2c(C(=O)[O-])cccc2[N+](=O)[O-])sc2c1CCCC2, 2-[(3-ethoxycarbonyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)carbamoyl]-3-nitrobenzoate
COC(=O)c1ccc(N2CCN(C(=O)c3ccccc3)CC2)c(NC(=O)COc2ccccc2Cl)c1, methyl 4-(4-benzoylpiperazin-1-yl)-3-[[2-(2-chlorophenoxy)acetyl]amino]benzoate
CCCOC(=O)c1c(NC(=O)c2ccc(COc3ccc(F)cc3F)o2)sc(C(=O)N(C)C)c1C, propyl 2-[[5-[(2,4-difluorophenoxy)methyl]furan-2-carbonyl]amino]-5-(dimethylcarbamoyl)-4-methylthiophene-3-carboxylate
CCN(CC)C(=O)Oc1ccc2c(ccn2Cc2cccc(F)c2)c1NC(=O)c1c(Cl)cccc1Cl, [4-[(2,6-dichlorobenzoyl)amino]-1-[(3-fluorophenyl)methyl]indol-5-yl] N,N-diethylcarbamate
CCOC(=O)CN(c1ccc(Cl)cc1Cl)c1nc(C)cc(NC(CC)COC)c1[N+](=O)[O-], ethyl 2-(2,4-dichloro-N-[4-(1-methoxybutan-2-ylamino)-6-methyl-3-nitropyridin-2-yl]anilino)acetate
CCc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)c2ccccn2)c2ccc3c(c2)OCO3)cc1, N-(1,3-benzodioxol-5-yl)-N-[2-(cyclohexylamino)-1-(4-ethylphenyl)-2-oxoethyl]pyridine-2-carboxamide
COc1ccc(-c2cc(C(=O)NCCCc3ccccc3)cc(-c3ccccc3F)c2OCC(=O)O)cc1, 2-[2-(2-fluorophenyl)-6-(4-methoxyphenyl)-4-(3-phenylpropylcarbamoyl)phenoxy]acetic acid
CCCC(=O)Nc1nc2c(s1)C(=O)C[C@@H](C(=O)NCCc1nc(C(=O)OCC)cs1)C2, ethyl 2-[2-[[(5S)-2-(butanoylamino)-7-oxo-5,6-dihydro-4H-1,3-benzothiazole-5-carbonyl]amino]ethyl]-1,3-thiazole-4-carboxylate
COc1ccccc1[C@@H](CNC(=O)CCN1C(=O)[C@H]2CCCC[C@@H]2C1=O)N(C)C, 3-[(3aS,7aS)-1,3-dioxo-3a,4,5,6,7,7a-hexahydroisoindol-2-yl]-N-[(2S)-2-(dimethylamino)-2-(2-methoxyphenyl)ethyl]propanamide
COc1ccccc1C(=O)N1CCC(C(=O)NC2CCCC[C@H]2NC(=O)c2ccc(F)cc2)CC1, N-[(2R)-2-[(4-fluorobenzoyl)amino]cyclohexyl]-1-(2-methoxybenzoyl)piperidine-4-carboxamide
CN(C)c1ccc2c(-c3ccc(O[B]C(=O)O)cc3)c3ccc(=[N+](C)C)cc-3oc2c1, carboxy-[4-[3-(dimethylamino)-6-dimethylazaniumylidenexanthen-9-yl]phenoxy]boron
CCCCCCCCCCCCCCCCCCC(O)C(=O)NCCCCNC(=O)C(O)CCCCCCCCCCCCCCCCCC, 2-hydroxy-N-[4-(2-hydroxyicosanoylamino)butyl]icosanamide
O=C(C[C@@]1(COc2ccc(Cl)cc2)CCCN(C(=O)Cc2ccccc2Br)C1)N1CCCCC1, 2-(2-bromophenyl)-1-[(3S)-3-[(4-chlorophenoxy)methyl]-3-(2-oxo-2-piperidin-1-ylethyl)piperidin-1-yl]ethanone
COc1ccccc1-n1nc(C(=O)N2CCN(c3cc(-c4ccccc4)ncn3)CC2)c(O)cc1=O, 5-hydroxy-2-(2-methoxyphenyl)-6-[4-(6-phenylpyrimidin-4-yl)piperazine-1-carbonyl]pyridazin-3-one
CC(C)Oc1cccc(/C(O)=C2/C(=O)C(=O)N(Cc3ccccn3)C2c2cccc(O)c2)c1, (4Z)-5-(3-hydroxyphenyl)-4-[hydroxy-(3-propan-2-yloxyphenyl)methylidene]-1-(pyridin-2-ylmethyl)pyrrolidine-2,3-dione
CCCCn1cnc2c1c(=O)n(CC(=O)N/N=C1\CC3CCC1(C)C3(C)C)c(=O)n2CCCC, 2-(3,7-dibutyl-2,6-dioxopurin-1-yl)-N-[(E)-(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanylidene)amino]acetamide
CCOC(=O)C(C)Oc1cc(C(F)(F)F)nn1-c1nccc(Oc2cccc(C(F)(F)F)c2)n1, ethyl 2-[5-(trifluoromethyl)-2-[4-[3-(trifluoromethyl)phenoxy]pyrimidin-2-yl]pyrazol-3-yl]oxypropanoate
Cc1ccc(N([C@H](C)C(=O)NC[C@@H]2COc3ccccc3O2)S(C)(=O)=O)cc1Cl, (2R)-2-(3-chloro-4-methyl-N-methylsulfonylanilino)-N-[[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]methyl]propanamide
CC(=O)n1nc(C)n(/N=C\c2ccc(/C=N\n3c(C)nn(C(C)=O)c3=O)cc2)c1=O, 2-acetyl-4-[(Z)-[4-[(Z)-(1-acetyl-3-methyl-5-oxo-1,2,4-triazol-4-yl)iminomethyl]phenyl]methylideneamino]-5-methyl-1,2,4-triazol-3-one
CC[C@H](C(=O)NC(C)(C)C)N(Cc1cccc(OC)c1)C(=O)COc1ccc(Cl)cc1Cl, (2R)-N-tert-butyl-2-[[2-(2,4-dichlorophenoxy)acetyl]-[(3-methoxyphenyl)methyl]amino]butanamide
COc1ccc([C@H]2C(=C(O)c3ccc(Cl)cc3)C(=O)C(=O)N2CCCn2ccnc2)cc1, (5S)-4-[(4-chlorophenyl)-hydroxymethylidene]-1-(3-imidazol-1-ylpropyl)-5-(4-methoxyphenyl)pyrrolidine-2,3-dione
COC(=O)C(Cc1ccccc1)NC(=O)c1cc2c(n(-c3ccc(OC)cc3)c1=O)CCCC2=O, methyl 2-[[1-(4-methoxyphenyl)-2,5-dioxo-7,8-dihydro-6H-quinoline-3-carbonyl]amino]-3-phenylpropanoate
CC1=Nc2ccc(N(c3ncc([N+](=O)[O-])s3)c3cnc(Cl)nc3Cl)c3cccc1c23, N-(2,4-dichloropyrimidin-5-yl)-N-(2-methylbenzo[cd]indol-6-yl)-5-nitro-1,3-thiazol-2-amine
CC(=C\c1ccccc1)/C=C(/NC(=O)c1ccccc1)C(=O)NN=Cc1ccc2c(c1)OCO2, N-[(2E,4E)-1-[2-(1,3-benzodioxol-5-ylmethylidene)hydrazinyl]-4-methyl-1-oxo-5-phenylpenta-2,4-dien-2-yl]benzamide
CCCC(=O)N1CCN(c2ccc(NC(=S)NC(=O)c3ccc(OCc4ccccc4)cc3)cc2)CC1, N-[[4-(4-butanoylpiperazin-1-yl)phenyl]carbamothioyl]-4-phenylmethoxybenzamide
COc1ccc(C)cc1S(=O)(=O)n1ccc2ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21, 2-[4-[[1-(2-methoxy-5-methylphenyl)sulfonylindole-6-carbonyl]amino]phenyl]acetic acid
Cc1ccc(C(=O)NC(=Cc2ccc(-c3cc(Cl)ccc3Cl)o2)C(=O)N2CCCCCC2)cc1, N-[3-(azepan-1-yl)-1-[5-(2,5-dichlorophenyl)furan-2-yl]-3-oxoprop-1-en-2-yl]-4-methylbenzamide
CCOc1cc(/C=C2\SC(=O)N(Cc3ccccc3F)C2=O)ccc1OCC(=O)Nc1ccccc1Cl, N-(2-chlorophenyl)-2-[2-ethoxy-4-[(Z)-[3-[(2-fluorophenyl)methyl]-2,4-dioxo-1,3-thiazolidin-5-ylidene]methyl]phenoxy]acetamide
CC(C)C(NC(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C(N)CCCN=C(N)N)C(=O)O, 2-[[2-[[2-[[2-amino-5-(diaminomethylideneamino)pentanoyl]amino]-5-(diaminomethylideneamino)pentanoyl]amino]acetyl]amino]-3-methylbutanoic acid
COc1ccc(/C(=N/OC(=O)c2cccc(F)c2)c2nccc3cc(OC)c(OC)cc23)cc1OC, [(Z)-[(6,7-dimethoxyisoquinolin-1-yl)-(3,4-dimethoxyphenyl)methylidene]amino] 3-fluorobenzoate
COc1ccc(/C(O)=C2/C(=O)C(=O)N(c3ccc(F)c(F)c3)C2c2ccc(C)o2)cc1, (4Z)-1-(3,4-difluorophenyl)-4-[hydroxy-(4-methoxyphenyl)methylidene]-5-(5-methylfuran-2-yl)pyrrolidine-2,3-dione
CC(=O)Nc1cccc(NC(=O)NC(CN2CCC(Cc3ccc(Cl)c(Cl)c3)CC2)C(C)C)c1, N-[3-[[1-[4-[(3,4-dichlorophenyl)methyl]piperidin-1-yl]-3-methylbutan-2-yl]carbamoylamino]phenyl]acetamide
COc1ccc(C2=NN(C(=O)CN(C)C(=O)C3CC3)[C@H](c3ccccc3)C2)c(OC)c1, N-[2-[(3S)-5-(2,4-dimethoxyphenyl)-3-phenyl-3,4-dihydropyrazol-2-yl]-2-oxoethyl]-N-methylcyclopropanecarboxamide
CCCOc1ccc(/C=C\C(=O)O[C@H](C)C(=O)c2ccc(NC(=O)CCC)cc2)cc1OCC, [(2R)-1-[4-(butanoylamino)phenyl]-1-oxopropan-2-yl] (Z)-3-(3-ethoxy-4-propoxyphenyl)prop-2-enoate
Cc1ccc(NC(=O)CCNS(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)c(C)c1, 3-[(1,3-dimethyl-2,4-dioxoquinazolin-6-yl)sulfonylamino]-N-(2,4-dimethylphenyl)propanamide
COc1cc(OC)c(-c2ccc(C(F)(F)Oc3ccc(C(F)(F)F)c(F)c3)cc2)c(OC)c1, 2-[4-[difluoro-[3-fluoro-4-(trifluoromethyl)phenoxy]methyl]phenyl]-1,3,5-trimethoxybenzene
COc1ccc2oc(-c3ccc(NC(=O)c4ccc5c(c4)CCCC(=O)N5)cc3)cc(=O)c2c1, N-[4-(6-methoxy-4-oxochromen-2-yl)phenyl]-2-oxo-1,3,4,5-tetrahydro-1-benzazepine-7-carboxamide
COc1ccc(C2(CC(=O)N3CCCC(OCc4ccccc4)C3)CC(=O)N(C3CC3)C2=O)cc1, 1-cyclopropyl-3-(4-methoxyphenyl)-3-[2-oxo-2-(3-phenylmethoxypiperidin-1-yl)ethyl]pyrrolidine-2,5-dione
CC[C@@H](C(=O)NCCOc1cc(C)ccc1C)N(c1ccc(Cl)c(Cl)c1)S(C)(=O)=O, (2S)-2-(3,4-dichloro-N-methylsulfonylanilino)-N-[2-(2,5-dimethylphenoxy)ethyl]butanamide
CC(=O)Nc1cccc(NC(=O)/C(=C/c2cccc([N+](=O)[O-])c2)c2ccccc2)c1, (E)-N-(3-acetamidophenyl)-3-(3-nitrophenyl)-2-phenylprop-2-enamide
COc1ccc(C2/C(=C(\O)c3cc(C)c(OC)cc3C)C(=O)C(=O)N2CCCN(C)C)cc1, (4E)-1-[3-(dimethylamino)propyl]-4-[hydroxy-(4-methoxy-2,5-dimethylphenyl)methylidene]-5-(4-methoxyphenyl)pyrrolidine-2,3-dione
CCS(=O)(=O)N1CCc2cc(C(=O)CN3C(=O)NC4(CCc5ccccc5C4)C3=O)ccc21, 3'-[2-(1-ethylsulfonyl-2,3-dihydroindol-5-yl)-2-oxoethyl]spiro[2,4-dihydro-1H-naphthalene-3,5'-imidazolidine]-2',4'-dione
Cc1ccc(C(=O)CCC(=O)CCC(=O)N2CCN(C(=O)c3cc(Cl)cc(Cl)c3)CC2)s1, 1-[4-(3,5-dichlorobenzoyl)piperazin-1-yl]-7-(5-methylthiophen-2-yl)heptane-1,4,7-trione
CC(C)NS(=O)(=O)c1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nccn3C)s2)cc1, N-[5-(1-methylimidazol-2-yl)-4-phenyl-1,3-thiazol-2-yl]-4-(propan-2-ylsulfamoyl)benzamide
CCCCSC1CCCc2c1c(O)c1c(OC)c3c(OC)cccc3c(OC)c1c2OC(=O)C(C)(C)C, (1-butylsulfanyl-12-hydroxy-6,10,11-trimethoxy-1,2,3,4-tetrahydrotetracen-5-yl) 2,2-dimethylpropanoate
CCOC(=O)C(=O)NC1CC2CCC1c1nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n1C2, ethyl 2-[[4-[(4-fluorophenyl)methylcarbamoyl]-5-hydroxy-6-oxo-3,7-diazatricyclo[7.2.2.02,7]trideca-2,4-dien-11-yl]amino]-2-oxoacetate
CSc1nnc2c(n1)O[C@@H](c1ccc(C(C)C)cc1)N(C(C)=O)c1ccc(Cl)cc1-2, 1-[(6S)-10-chloro-3-methylsulfanyl-6-(4-propan-2-ylphenyl)-6H-[1,2,4]triazino[5,6-d][3,1]benzoxazepin-7-yl]ethanone
O=C1NC(=O)N(Cc2ccco2)C(=O)/C1=C/c1ccc(OCc2cccc(C(=O)O)c2)cc1, 3-[[4-[(E)-[1-(furan-2-ylmethyl)-2,4,6-trioxo-1,3-diazinan-5-ylidene]methyl]phenoxy]methyl]benzoic acid
CCN1CCC[C@@H](CN(C)C(=O)[C@@H](C(C)C)N(C)C)[C@@H]1c1cnn(C)c1, (2R)-2-(dimethylamino)-N-[[(2R,3S)-1-ethyl-2-(1-methylpyrazol-4-yl)piperidin-3-yl]methyl]-N,3-dimethylbutanamide
CCN(CC)CCCN1C(=O)C(=O)C(=C(O)c2ccc(OC)cc2)[C@@H]1c1ccc(C)cc1, (5S)-1-[3-(diethylamino)propyl]-4-[hydroxy-(4-methoxyphenyl)methylidene]-5-(4-methylphenyl)pyrrolidine-2,3-dione
CSc1nnc2c(n1)O[C@@H](c1ccc3c(c1)OCO3)N(C(C)=O)c1ccc(Cl)cc1-2, 1-[(6S)-6-(1,3-benzodioxol-5-yl)-10-chloro-3-methylsulfanyl-6H-[1,2,4]triazino[5,6-d][3,1]benzoxazepin-7-yl]ethanone
COC(=O)C[C@H](NC(=O)c1nc(C#N)c2cc(Oc3ccccc3)ccc2c1O)c1cccnc1, methyl (3S)-3-[(1-cyano-4-hydroxy-7-phenoxyisoquinoline-3-carbonyl)amino]-3-pyridin-3-ylpropanoate
Cc1nc(C(=O)NCc2ccc(F)c(F)c2)cc(C2=NOC(c3cc[nH]c(=O)c3C)C2)n1, N-[(3,4-difluorophenyl)methyl]-2-methyl-6-[5-(3-methyl-2-oxo-1H-pyridin-4-yl)-4,5-dihydro-1,2-oxazol-3-yl]pyrimidine-4-carboxamide
Nc1ccc(CCC(=O)Oc2ccc3c(c2)C(=O)N(c2ccc(C(F)(F)F)cc2)C3=O)cc1, [1,3-dioxo-2-[4-(trifluoromethyl)phenyl]isoindol-5-yl] 3-(4-aminophenyl)propanoate
CCOc1cccc2cc([C@@H](C)NC(=O)NCc3ccccc3S(=O)(=O)N3CCOCC3)oc12, 1-[(1R)-1-(7-ethoxy-1-benzofuran-2-yl)ethyl]-3-[(2-morpholin-4-ylsulfonylphenyl)methyl]urea
CCC(=O)N1CCc2ccc(OCc3ccc(C(=O)NCc4ccccn4)o3)cc2C1c1ccc(F)cc1, 5-[[1-(4-fluorophenyl)-2-propanoyl-3,4-dihydro-1H-isoquinolin-7-yl]oxymethyl]-N-(pyridin-2-ylmethyl)furan-2-carboxamide
O=C1NC(CC(=O)N2C[C@H](c3ccc(F)cc3)[C@@H](C(=O)O)C2)c2ccccc21, (3R,4S)-4-(4-fluorophenyl)-1-[2-(3-oxo-1,2-dihydroisoindol-1-yl)acetyl]pyrrolidine-3-carboxylic acid
CC(OC(=O)c1cccc(-n2cnnn2)c1)C(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1, [1-[2-morpholin-4-yl-5-(trifluoromethyl)anilino]-1-oxopropan-2-yl] 3-(tetrazol-1-yl)benzoate
Cc1ccc(C)c(N([C@@H](C)C(=O)NCc2nc(-c3cccs3)no2)S(C)(=O)=O)c1, (2S)-2-(2,5-dimethyl-N-methylsulfonylanilino)-N-[(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)methyl]propanamide
