input, target
C#CCN(C(=O)CNS(=O)(=O)CC)c1cn(-c2cccnc2)nc1Cl, N-(3-chloro-1-pyridin-3-ylpyrazol-4-yl)-2-(ethylsulfonylamino)-N-prop-2-ynylacetamide
CCOc1ccccc1/C=C/C(=O)OCC(=O)NC(C)c1ccc(F)cc1F, [2-[1-(2,4-difluorophenyl)ethylamino]-2-oxoethyl] (E)-3-(2-ethoxyphenyl)prop-2-enoate
CC(C)CCNC(=O)NC(=O)COC(=O)c1cccc(Oc2ccccc2)c1, [2-(3-methylbutylcarbamoylamino)-2-oxoethyl] 3-phenoxybenzoate
C[C@H](Cn1cc(Br)cn1)NCC[C@@H]1C(=O)Nc2ccccc21, (3S)-3-[2-[[(2R)-1-(4-bromopyrazol-1-yl)propan-2-yl]amino]ethyl]-1,3-dihydroindol-2-one
CC(C(=O)O)C(NC(=O)Cn1ccc(=O)n(C)c1=O)c1ccccc1, 2-methyl-3-[[2-(3-methyl-2,4-dioxopyrimidin-1-yl)acetyl]amino]-3-phenylpropanoic acid
Cc1ccc(CN(C(=O)c2cccc(CN3CCCC3=O)c2)C2CC2)cc1, N-cyclopropyl-N-[(4-methylphenyl)methyl]-3-[(2-oxopyrrolidin-1-yl)methyl]benzamide
Cc1cc(/C=C/C(=O)NC(C)c2cccnc2)c(C)n1-c1ccccc1, (E)-3-(2,5-dimethyl-1-phenylpyrrol-3-yl)-N-(1-pyridin-3-ylethyl)prop-2-enamide
O[C@H](COc1cccc(CN2CCC(F)(F)CC2)c1)CN1CCCCCC1, (2S)-1-(azepan-1-yl)-3-[3-[(4,4-difluoropiperidin-1-yl)methyl]phenoxy]propan-2-ol
COc1ccc(CN2CC(C(=O)N[C@@H](C)C(=O)O)CC2=O)cc1, (2S)-2-[[1-[(4-methoxyphenyl)methyl]-5-oxopyrrolidine-3-carbonyl]amino]propanoic acid
Cc1ccc2c(c1)C(=O)N(C(C)C(=O)OCc1cc(C)no1)C2=O, (3-methyl-1,2-oxazol-5-yl)methyl 2-(5-methyl-1,3-dioxoisoindol-2-yl)propanoate
C#Cc1cccc(Nc2ncnc3cc(OC4CC4OC)c(OCCOC)cc23)c1, N-(3-ethynylphenyl)-7-(2-methoxycyclopropyl)oxy-6-(2-methoxyethoxy)quinazolin-4-amine
NS(=O)(=O)c1ccc(COC(=O)Oc2cccc(CON(O)O)c2)cc1, [3-[(dihydroxyamino)oxymethyl]phenyl] (4-sulfamoylphenyl)methyl carbonate
NC(=O)NCc1ccc(C(=O)N2CCC(Oc3ccc(F)cc3)CC2)cc1, [4-[4-(4-fluorophenoxy)piperidine-1-carbonyl]phenyl]methylurea
CCn1cnc2c(NCc3cc(C)ccc3O)nc(NC3CCC(N)CC3)nc21, 2-[[[2-[(4-aminocyclohexyl)amino]-9-ethylpurin-6-yl]amino]methyl]-4-methylphenol
C[C@@H]1CCc2sc3ncn4nc(C(=O)N5CCCCC5)nc4c3c2C1, [(14R)-14-methyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-piperidin-1-ylmethanone
CCOC(=O)CN1CCCN(C(=O)CCCc2nc(C(C)(C)C)no2)CC1, ethyl 2-[4-[4-(3-tert-butyl-1,2,4-oxadiazol-5-yl)butanoyl]-1,4-diazepan-1-yl]acetate
CN1CCc2cc([C@@H](CNC(=O)c3ccco3)N3CCCC3)ccc21, N-[(2S)-2-(1-methyl-2,3-dihydroindol-5-yl)-2-pyrrolidin-1-ylethyl]furan-2-carboxamide
CC(=O)Nc1ccc(CNC(=O)CNC(=O)c2ccc3ccccc3c2)cc1, N-[2-[(4-acetamidophenyl)methylamino]-2-oxoethyl]naphthalene-2-carboxamide
Cc1nc(COc2cccc(C(=O)N3CCC(c4ccccc4)CC3)c2)cs1, [3-[(2-methyl-1,3-thiazol-4-yl)methoxy]phenyl]-(4-phenylpiperidin-1-yl)methanone
CCCCc1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3F)CC2)cc1, 1-(4-butylphenyl)sulfonyl-4-(2,4-difluorophenyl)piperazine
CCNc1ccc(Cl)cc1C(=O)OC[C@@H]1CC(=O)N(C2CC2)C1, [(3R)-1-cyclopropyl-5-oxopyrrolidin-3-yl]methyl 5-chloro-2-(ethylamino)benzoate
C=C(C)C(=O)OCC(O)COC(=O)CCSC(C)(CC)CC(N)C(C)C, [3-[3-(5-amino-3,6-dimethylheptan-3-yl)sulfanylpropanoyloxy]-2-hydroxypropyl] 2-methylprop-2-enoate
CCCCCCCCCCCCCCCCCC[N+]12CCN3CCN4CCN(CC1)C2C43, 1-octadecyl-4,7,10-triaza-1-azoniatetracyclo[5.5.2.04,13.010,14]tetradecane
Cc1nn(C)c(C)c1CCC(=O)N1CC[C@H](CS(N)(=O)=O)C1, [(3S)-1-[3-(1,3,5-trimethylpyrazol-4-yl)propanoyl]pyrrolidin-3-yl]methanesulfonamide
Cc1nc(CCc2c(-c3ccccn3)noc2C)sc1C(=O)NC1CCOCC1, 4-methyl-2-[2-(5-methyl-3-pyridin-2-yl-1,2-oxazol-4-yl)ethyl]-N-(oxan-4-yl)-1,3-thiazole-5-carboxamide
COc1ccc(CCNC(=O)CC(O)(c2nccn2C)C(F)(F)F)cc1OC, N-[2-(3,4-dimethoxyphenyl)ethyl]-4,4,4-trifluoro-3-hydroxy-3-(1-methylimidazol-2-yl)butanamide
Cc1ccc(-c2nnc(CSc3cc(C)c(OCC(=O)O)cc3C)o2)cc1, 2-[2,5-dimethyl-4-[[5-(4-methylphenyl)-1,3,4-oxadiazol-2-yl]methylsulfanyl]phenoxy]acetic acid
COc1ccc(OC)c(C2NNCC2CN2CCCC2c2cc(C(C)C)no2)c1, 5-[1-[[3-(2,5-dimethoxyphenyl)pyrazolidin-4-yl]methyl]pyrrolidin-2-yl]-3-propan-2-yl-1,2-oxazole
CC(C)N1CCC[C@H](CN(C)Cc2cnc(CC3CCCC3)[nH]2)C1, N-[[2-(cyclopentylmethyl)-1H-imidazol-5-yl]methyl]-N-methyl-1-[(3R)-1-propan-2-ylpiperidin-3-yl]methanamine
O=C(Nc1ccccc1F)C1(C(=O)N2CCN(c3ccccc3)CC2)CC1, N-(2-fluorophenyl)-1-(4-phenylpiperazine-1-carbonyl)cyclopropane-1-carboxamide
Nc1nc2c(O)cc(C#CCNc3cccc(NCCCC4CCCC4)c3)cc2s1, 2-amino-6-[3-[3-(3-cyclopentylpropylamino)anilino]prop-1-ynyl]-1,3-benzothiazol-4-ol
COc1ccc2sc(-n3nc(C)cc3NC(=O)c3cccc(F)c3)nc2c1, 3-fluoro-N-[2-(5-methoxy-1,3-benzothiazol-2-yl)-5-methylpyrazol-3-yl]benzamide
CN(C)c1ccc(C(=O)N[C@H](Cc2nccn2C)c2ccccc2)cc1, 4-(dimethylamino)-N-[(1R)-2-(1-methylimidazol-2-yl)-1-phenylethyl]benzamide
COc1cc2c(cc1-c1cncn1CCNC1CCS(=O)(=O)C1)OCCCO2, N-[2-[5-(7-methoxy-3,4-dihydro-2H-1,5-benzodioxepin-8-yl)imidazol-1-yl]ethyl]-1,1-dioxothiolan-3-amine
O=c1c2cc(Cc3ccc(Cl)nc3)c3ccccc3c2cnn1C1CCCCC1, 6-[(6-chloropyridin-3-yl)methyl]-3-cyclohexylbenzo[f]phthalazin-4-one
CCOCc1nc2c(N)ncc(C)c2n1CCCCNC(=O)c1cccc(OC)c1, N-[4-[4-amino-2-(ethoxymethyl)-7-methylimidazo[4,5-c]pyridin-1-yl]butyl]-3-methoxybenzamide
C=CC(=O)OC1CC(C(=O)OC2C3CC4C(=O)OC2(C)C4C3)C1, (3-methyl-5-oxo-4-oxatricyclo[4.2.1.03,7]nonan-2-yl) 3-prop-2-enoyloxycyclobutane-1-carboxylate
O=C(O)CC(=O)OC(Nc1ccc2c(c1)OCO2)OC(=O)CC(=O)O, 3-[(1,3-benzodioxol-5-ylamino)-(2-carboxyacetyl)oxymethoxy]-3-oxopropanoic acid
O=C1OC([C@H]2COC3(CCCCC3)O2)C2OC3(CCCCC3)OC12, 6-[(3R)-1,4-dioxaspiro[4.5]decan-3-yl]spiro[6,6a-dihydro-3aH-furo[3,4-d][1,3]dioxole-2,1'-cyclohexane]-4-one
CCCCP(CCCC)(CCCC)=C1CN(Cc2ccccc2)CC(C)(C)C1=O, 1-benzyl-3,3-dimethyl-5-(tributyl-λ5-phosphanylidene)piperidin-4-one
COCCNC(=O)[C@@H]1CC[C@@H](C)N(c2ncc(Cl)cn2)C1, (3R,6R)-1-(5-chloropyrimidin-2-yl)-N-(2-methoxyethyl)-6-methylpiperidine-3-carboxamide
COCCn1nnn(-c2ccc(NC(=O)NCc3ccc(F)cc3)cc2)c1=O, 1-[(4-fluorophenyl)methyl]-3-[4-[4-(2-methoxyethyl)-5-oxotetrazol-1-yl]phenyl]urea
CC[C@H](C)/C=C/C(=O)N1C[C@@H](C)C[C@H]1C(=O)O, (2S,4S)-4-methyl-1-[(E,4S)-4-methylhex-2-enoyl]pyrrolidine-2-carboxylic acid
C[C@H]1C(=O)N(CC(=O)O)CCN1Cc1ccc2cc(Cl)ccc2n1, 2-[(3S)-4-[(6-chloroquinolin-2-yl)methyl]-3-methyl-2-oxopiperazin-1-yl]acetic acid
COc1cc2cc(C(C)CC/C=C(\C)CCC=C(C)C)n(C)c2cc1OC, 2-[(5E)-6,10-dimethylundeca-5,9-dien-2-yl]-5,6-dimethoxy-1-methylindole
CN(C)c1ccc2c(=NCCCCCOC=O)c3ccc(N(C)C)cc3oc2c1, 5-[[3,6-bis(dimethylamino)xanthen-9-ylidene]amino]pentyl formate
O=C([O-])/C=C/C(=O)O[C@@H]1C[C@H]2CC[C@@H]1C2, (E)-4-[[(1R,2R,4S)-2-bicyclo[2.2.1]heptanyl]oxy]-4-oxobut-2-enoate
COC[C@H](NC(=O)Nc1ccccc1-n1nc(C)cc1C)c1ccnn1C, 1-[2-(3,5-dimethylpyrazol-1-yl)phenyl]-3-[(1R)-2-methoxy-1-(2-methylpyrazol-3-yl)ethyl]urea
CCOC(CN(c1ccccc1C)c1ccc(N=Nc2ccccc2C)cc1C)OCC, N-(2,2-diethoxyethyl)-2-methyl-N-(2-methylphenyl)-4-[(2-methylphenyl)diazenyl]aniline
Cc1cccc(-n2c(C)nnc2SCC(=O)NC(=O)NCc2ccccc2)c1, N-(benzylcarbamoyl)-2-[[5-methyl-4-(3-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide
CCn1c(SCC(=O)Nc2cc(C)ccc2OC)nnc1-c1ccc(OC)cc1, 2-[[4-ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(2-methoxy-5-methylphenyl)acetamide
CCOC(=O)Cc1csc(SCC(=O)Nc2cc3c(cc2Cl)OCCCO3)n1, ethyl 2-[2-[2-[(7-chloro-3,4-dihydro-2H-1,5-benzodioxepin-8-yl)amino]-2-oxoethyl]sulfanyl-1,3-thiazol-4-yl]acetate
CCn1ncc(NC(=O)Cn2nc(-c3ccc(F)cc3)c3ccccc32)n1, N-(2-ethyltriazol-4-yl)-2-[3-(4-fluorophenyl)indazol-1-yl]acetamide
[2H]C([2H])(NC(=O)OC(C)(C)C)c1ccc(C(=O)OC)cc1, methyl 4-[dideuterio-[(2-methylpropan-2-yl)oxycarbonylamino]methyl]benzoate
Cc1ccc(O[C@H](C)C(=O)Nc2cccc(C(N)=O)c2)c(C)c1, 3-[[(2R)-2-(2,4-dimethylphenoxy)propanoyl]amino]benzamide
CC1(C)[C@H]2CC[C@](C)(C2)[C@@H]1NC(=O)c1ccco1, N-[(1R,2S,4S)-1,3,3-trimethyl-2-bicyclo[2.2.1]heptanyl]furan-2-carboxamide
CC(=O)Nc1sc(C)c(C)c1C(=O)OCCCC(=O)c1ccc(F)cc1, [4-(4-fluorophenyl)-4-oxobutyl] 2-acetamido-4,5-dimethylthiophene-3-carboxylate
COc1cc2c(cc1OC)Sc1nc(C)nc(Nc3cccc(Br)c3)c1NC2, N-(3-bromophenyl)-8,9-dimethoxy-2-methyl-5,6-dihydropyrimido[4,5-b][1,4]benzothiazepin-4-amine
COCCN(C(=O)CN(C)Cc1ccc(Cl)cc1)C1CCS(=O)(=O)C1, 2-[(4-chlorophenyl)methyl-methylamino]-N-(1,1-dioxothiolan-3-yl)-N-(2-methoxyethyl)acetamide
COCCOc1nc(N)c2[nH]cc(Cc3ccc(CN4CCCC4)nc3)c2n1, 2-(2-methoxyethoxy)-7-[[6-(pyrrolidin-1-ylmethyl)pyridin-3-yl]methyl]-5H-pyrrolo[3,2-d]pyrimidin-4-amine
Cc1ncc(C(=O)N(C)C)c(C2CCC(CNC(=O)C3CC3)CC2)n1, 4-[4-[(cyclopropanecarbonylamino)methyl]cyclohexyl]-N,N,2-trimethylpyrimidine-5-carboxamide
