input, target
Cc1ccc(C)c(N2C(=O)C(=O)[C@H](c3nc4ccccc4s3)/C(=N/NC(=O)NN)C2=O)c1, 1-amino-3-[(Z)-[(4R)-4-(1,3-benzothiazol-2-yl)-1-(2,5-dimethylphenyl)-2,5,6-trioxopiperidin-3-ylidene]amino]urea
CCc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C(NC(=O)OC(C)(C)C)C(C)C)C2CC2)cc1, tert-butyl N-[1-[[2-(tert-butylamino)-1-(4-ethylphenyl)-2-oxoethyl]-cyclopropylamino]-3-methyl-1-oxobutan-2-yl]carbamate
O=C(O)C1CC(C(F)(F)F)CCN1c1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)ncc1F, 1-[5-fluoro-2-[1-[(2-fluorophenyl)methyl]-5-(1,2-oxazol-3-yl)pyrazol-3-yl]pyrimidin-4-yl]-4-(trifluoromethyl)piperidine-2-carboxylic acid
C[C@@H]1C2C1N(S(=O)(=O)c1ccc(O)cc1)C[C@@H]2n1nc(CC(=O)O)c2ccccc21, 2-[1-[(4R,6R)-2-(4-hydroxyphenyl)sulfonyl-6-methyl-2-azabicyclo[3.1.0]hexan-4-yl]indazol-3-yl]acetic acid
Cc1cscc1-c1cc([N+](=O)[O-])cnc1-c1ccc(C2(NC(=O)OC(C)(C)C)CCC2)cc1, tert-butyl N-[1-[4-[3-(4-methylthiophen-3-yl)-5-nitropyridin-2-yl]phenyl]cyclobutyl]carbamate
NC(=O)CNC(=O)C1CCC(Oc2cc(-n3c(C(F)F)nc4ccccc43)nc(N3CCOCC3)n2)CC1, N-(2-amino-2-oxoethyl)-4-[6-[2-(difluoromethyl)benzimidazol-1-yl]-2-morpholin-4-ylpyrimidin-4-yl]oxycyclohexane-1-carboxamide
Cc1nc(-c2ccc(OCc3coc(C=Cc4ccc(C(F)(F)F)cc4F)n3)cc2)oc1-c1cnc[nH]1, 2-[4-[[2-[2-[2-fluoro-4-(trifluoromethyl)phenyl]ethenyl]-1,3-oxazol-4-yl]methoxy]phenyl]-5-(1H-imidazol-5-yl)-4-methyl-1,3-oxazole
O=C(CN1N=N[C@H]2C(=O)N(c3ccc(F)c(F)c3)C(=O)[C@@H]21)Nc1ccc(F)cc1F, 2-[(3aR,6aR)-5-(3,4-difluorophenyl)-4,6-dioxo-3a,6a-dihydropyrrolo[3,4-d]triazol-3-yl]-N-(2,4-difluorophenyl)acetamide
COc1ccc2c(c1OCc1ccsc1)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C, (3S)-6-methoxy-3-[(5R)-4-methoxy-6-methyl-7,8-dihydro-5H-[1,3]dioxolo[4,5-g]isoquinolin-5-yl]-7-(thiophen-3-ylmethoxy)-3H-2-benzofuran-1-one
COC(=O)NC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3C)cc2)sc2c1CCN(C)C2, methyl N-[6-methyl-2-[[4-(2-methylpiperidin-1-yl)sulfonylbenzoyl]amino]-5,7-dihydro-4H-thieno[2,3-c]pyridine-3-carbonyl]carbamate
O=C(c1ccccc1)N1CCC(Nc2ccc3c4c(cccc24)C(=O)N(c2cccc(Cl)c2)C3=O)CC1, 6-[(1-benzoylpiperidin-4-yl)amino]-2-(3-chlorophenyl)benzo[de]isoquinoline-1,3-dione
COc1ccc(CNc2c(/C=C3/SC(=S)N(CCCC(=O)O)C3=O)c(C)c(C#N)c(=O)n2C)cc1, 4-[(5E)-5-[[5-cyano-2-[(4-methoxyphenyl)methylamino]-1,4-dimethyl-6-oxopyridin-3-yl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanoic acid
CCOc1cc(C2/C(=C(\O)c3cc(C)ccc3C)C(=O)C(=O)N2c2ccc(C(C)C)cc2)ccc1O, (4E)-4-[(2,5-dimethylphenyl)-hydroxymethylidene]-5-(3-ethoxy-4-hydroxyphenyl)-1-(4-propan-2-ylphenyl)pyrrolidine-2,3-dione
Cc1cc(C)c2nc(N3C(=O)C(O)=C(C(=O)c4ccco4)[C@@H]3c3cccc(Br)c3)sc2c1, (2S)-2-(3-bromophenyl)-1-(4,6-dimethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2H-pyrrol-5-one
CCCCN(C(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(C(=O)Nc1ccccc1C)c1cccc(C)c1C, tert-butyl N-[1-[butyl-[1-(2,3-dimethylphenyl)-2-(2-methylanilino)-2-oxoethyl]amino]-3-methyl-1-oxobutan-2-yl]carbamate
COCCN(CC(=O)Nc1nc(-c2ccc(OC)cc2)cn1-c1ccc(C)c(C)c1)C(=O)c1ccccc1F, N-[2-[[1-(3,4-dimethylphenyl)-4-(4-methoxyphenyl)imidazol-2-yl]amino]-2-oxoethyl]-2-fluoro-N-(2-methoxyethyl)benzamide
CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](COC(=O)CCCC(=O)O)C21, 5-[[(1S,2S,8S)-2-methyl-8-[(2S)-2-methylbutanoyl]oxy-1,2,6,7,8,8a-hexahydronaphthalen-1-yl]methoxy]-5-oxopentanoic acid
CCC(Sc1cccc(NC(=O)C2CC=CCC2C(=O)O)c1)C(=O)Nc1ccc([N+](=O)[O-])cc1, 6-[[3-[1-(4-nitroanilino)-1-oxobutan-2-yl]sulfanylphenyl]carbamoyl]cyclohex-3-ene-1-carboxylic acid
COc1ccc([C@H]2O[C@@H]2c2cc(OC)c(OC)c(OC)c2)cc1O[Si](C)(C)C(C)(C)C, tert-butyl-[2-methoxy-5-[(2R,3R)-3-(3,4,5-trimethoxyphenyl)oxiran-2-yl]phenoxy]-dimethylsilane
C[C@@H](CCNC(=O)CN(C)c1nn2c(NC(C)(C)C)c(-c3ccccc3)nc2s1)N1CCCCCC1, N-[(3S)-3-(azepan-1-yl)butyl]-2-[[5-(tert-butylamino)-6-phenylimidazo[2,1-b][1,3,4]thiadiazol-2-yl]-methylamino]acetamide
Cc1cc(C2=NOC(c3cc(Cl)c(Cl)c(Cl)c3)(C(F)(F)F)C2)ccc1C(=O)OC(C)(C)C, tert-butyl 2-methyl-4-[5-(3,4,5-trichlorophenyl)-5-(trifluoromethyl)-4H-1,2-oxazol-3-yl]benzoate
COC(=O)Nc1ccc(NC(=O)C2c3ccccc3CCN2C(=O)OCC2c3ccccc3-c3ccccc32)cc1, 9H-fluoren-9-ylmethyl 1-[[4-(methoxycarbonylamino)phenyl]carbamoyl]-3,4-dihydro-1H-isoquinoline-2-carboxylate
CCOC(=O)c1c(NC(=O)c2cc(-c3ccc(OC)c(OC)c3)nc3ccccc23)sc(C(N)=O)c1C, ethyl 5-carbamoyl-2-[[2-(3,4-dimethoxyphenyl)quinoline-4-carbonyl]amino]-4-methylthiophene-3-carboxylate
CC(O)C(NC(=O)C(N)CCC(N)=O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)O, 2-[[2-[[2-[(2,5-diamino-5-oxopentanoyl)amino]-3-hydroxybutanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]acetic acid
Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC[C@@H]4CN(Cc5ccccc5)CCO4)c3)cc21, N-[[(2R)-4-benzylmorpholin-2-yl]methyl]-3-(1-methyl-2-oxo-3H-imidazo[4,5-b]pyridin-6-yl)benzamide
O=C(O)c1ccc2c(c1)N(C(=O)/C=C/c1cccc(C(F)(F)F)c1)CC(=O)N2CCc1cccs1, 2-oxo-1-(2-thiophen-2-ylethyl)-4-[(E)-3-[3-(trifluoromethyl)phenyl]prop-2-enoyl]-3H-quinoxaline-6-carboxylic acid
CC(=O)N1CCC2(C1)CN(C(=O)C(F)(F)F)c1ccc(Oc3ccccc3Oc3ccc(F)cc3)cc12, 1-[1'-acetyl-5-[2-(4-fluorophenoxy)phenoxy]spiro[2H-indole-3,3'-pyrrolidine]-1-yl]-2,2,2-trifluoroethanone
CCCCN(CC(=O)Nc1cc(-c2ccccc2)nn1-c1ccc(F)cc1)C(=O)Nc1ccc(C(C)C)cc1, 2-[butyl-[(4-propan-2-ylphenyl)carbamoyl]amino]-N-[2-(4-fluorophenyl)-5-phenylpyrazol-3-yl]acetamide
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccc(N2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1, 2-(1-adamantyl)-N-[4-[4-(1-benzofuran-2-carbonyl)piperazin-1-yl]phenyl]acetamide
Cn1cnc(S(=O)(=O)NCCOc2ccc3c(c2)C(Cc2cc(F)cc(Cl)c2)C(N2CCC2)CC3)c1, N-[2-[[7-(azetidin-1-yl)-8-[(3-chloro-5-fluorophenyl)methyl]-5,6,7,8-tetrahydronaphthalen-2-yl]oxy]ethyl]-1-methylimidazole-4-sulfonamide
COc1ccc(CN(C[C@H](O)CNC(=O)c2ccc(C(=O)O)cc2)C2Cc3ccccc3C2)c(OC)c1, 4-[[(2R)-3-[2,3-dihydro-1H-inden-2-yl-[(2,4-dimethoxyphenyl)methyl]amino]-2-hydroxypropyl]carbamoyl]benzoic acid
COc1ccc(CN(CCN(C)CCCN(C#N)C(N)=NCCSCc2csc(N=C(N)N)n2)c2ccccn2)cc1, 1-cyano-2-[2-[[2-(diaminomethylideneamino)-1,3-thiazol-4-yl]methylsulfanyl]ethyl]-1-[3-[2-[(4-methoxyphenyl)methyl-pyridin-2-ylamino]ethyl-methylamino]propyl]guanidine
C[C@H](C(=O)NC(C)(C)C)N(CCc1ccccc1)C(=O)CCCN1C(=O)c2cccc3cccc1c23, N-[(2R)-1-(tert-butylamino)-1-oxopropan-2-yl]-4-(2-oxobenzo[cd]indol-1-yl)-N-(2-phenylethyl)butanamide
COc1ccc(-c2ccc(C(=N)N)cc2)cc1C(=O)NC1CCC(C(=O)OCC(=O)N2CCOCC2)CC1, (2-morpholin-4-yl-2-oxoethyl) 4-[[5-(4-carbamimidoylphenyl)-2-methoxybenzoyl]amino]cyclohexane-1-carboxylate
OC[C@H]1O[C@@H](NC(=S)N/N=C\c2cccc(O)c2)[C@H](O)[C@@H](O)[C@@H]1O, 1-[(Z)-(3-hydroxyphenyl)methylideneamino]-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]thiourea
CCN(CC)CCN1C(=O)C(=O)/C(=C(/O)c2ccc(OC)c(Br)c2)C1c1cccc(OC(C)C)c1, (4E)-4-[(3-bromo-4-methoxyphenyl)-hydroxymethylidene]-1-[2-(diethylamino)ethyl]-5-(3-propan-2-yloxyphenyl)pyrrolidine-2,3-dione
COC(=O)[C@]1([C@H](O)CCc2ccccc2)CO[C@H](C(C)(C)C)N1C(=O)OC(C)(C)C, 3-O-tert-butyl 4-O-methyl (2R,4R)-2-tert-butyl-4-[(1R)-1-hydroxy-3-phenylpropyl]-1,3-oxazolidine-3,4-dicarboxylate
CC1C(NCC(C)(C=O)N(C)C(=O)OC(C)(C)C)C(=O)N2c3c(ccc[n+]31)CC2C(=O)O, 9-methyl-10-[[2-methyl-2-[methyl-[(2-methylpropan-2-yl)oxycarbonyl]amino]-3-oxopropyl]amino]-11-oxo-1-aza-8-azoniatricyclo[6.3.1.04,12]dodeca-4(12),5,7-triene-2-carboxylic acid
O=C1C=CC=CN=c2ncccc2=C2CC(=c3cccnc3=NC3=C(C=C1)C3)C1=C2C(=O)NC1=O, 6,8,19,21,29-pentazahexacyclo[24.5.1.02,7.09,11.020,25.027,31]dotriaconta-1,3,5,7,9(11),12,15,17,19,21,23,25,27(31)-tridecaene-14,28,30-trione
CC(C=NNC(=O)CSc1nnc(-c2ccc(C(C)(C)C)cc2)n1-c1ccc(C)cc1)=Cc1ccccc1, 2-[[5-(4-tert-butylphenyl)-4-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(2-methyl-3-phenylprop-2-enylidene)amino]acetamide
CN1CCN(C(O)c2ccc(-c3ccc4ncc(-c5ccc(C#N)cc5)n4c3)c(C(F)(F)F)c2)CC1, 4-[6-[4-[hydroxy-(4-methylpiperazin-1-yl)methyl]-2-(trifluoromethyl)phenyl]imidazo[1,2-a]pyridin-3-yl]benzonitrile
CC(C)(C)OC(=O)CN1C(=O)C2(CC(=O)N(Cc3ccc(Cl)cc3)C2=O)c2cc(Cl)ccc21, tert-butyl 2-[5-chloro-1'-[(4-chlorophenyl)methyl]-2,2',5'-trioxospiro[indole-3,3'-pyrrolidine]-1-yl]acetate
Cc1cc(C)n(C)c(=O)c1C(=O)Nc1cccc(C(=O)NC[C@@H]2CCCN3CCCC[C@H]23)c1, N-[3-[[(1S,9aR)-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-1-yl]methylcarbamoyl]phenyl]-1,4,6-trimethyl-2-oxopyridine-3-carboxamide
COc1cc(-c2ccccc2C)ccc1C(=O)N1CCCC(CC(=O)N2CCN(C)CC2)c2cc(Cl)ccc21, 2-[7-chloro-1-[2-methoxy-4-(2-methylphenyl)benzoyl]-2,3,4,5-tetrahydro-1-benzazepin-5-yl]-1-(4-methylpiperazin-1-yl)ethanone
COc1ccc(NC(=O)C23C[C@H]4C[C@@H](CC(NC(C)=O)(C4)C2)C3)cc1Cc1ccccc1, (5R,7R)-3-acetamido-N-(3-benzyl-4-methoxyphenyl)adamantane-1-carboxamide
Cc1ccc(S(=O)(=O)N[C@H](c2nc(-c3cccc(C(=O)N4CCCC4)c3)no2)C(C)C)cc1, 4-methyl-N-[(1S)-2-methyl-1-[3-[3-(pyrrolidine-1-carbonyl)phenyl]-1,2,4-oxadiazol-5-yl]propyl]benzenesulfonamide
Cc1nc2c3c(nn2c(C)c1Cl)CN(C(=O)c1ccc(F)cc1OCCN(C)C(=O)OC(C)(C)C)C3, tert-butyl N-[2-[2-(10-chloro-9,11-dimethyl-4,7,8,12-tetrazatricyclo[6.4.0.02,6]dodeca-1,6,9,11-tetraene-4-carbonyl)-5-fluorophenoxy]ethyl]-N-methylcarbamate
Cc1ccc(S(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1, 1-methyl-4-(3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctylsulfonyl)benzene
Cc1cccc2[nH]c(-c3cccc(-c4cccc(NC(=O)CNC(=O)c5ccc(O)cc5)c4)c3)nc12, 4-hydroxy-N-[2-[3-[3-(4-methyl-1H-benzimidazol-2-yl)phenyl]anilino]-2-oxoethyl]benzamide
COC(=O)c1ccc(NC(=O)C[C@@H]2C(=O)N(c3cccc(C)c3)C(=O)N2Cc2cccs2)cc1, methyl 4-[[2-[(4R)-1-(3-methylphenyl)-2,5-dioxo-3-(thiophen-2-ylmethyl)imidazolidin-4-yl]acetyl]amino]benzoate
CC1=CC(C)(C)N(CC(=O)N2CCc3ccccc32)c2ccc(OCC(=O)N3CCc4ccccc43)cc21, 1-(2,3-dihydroindol-1-yl)-2-[6-[2-(2,3-dihydroindol-1-yl)-2-oxoethoxy]-2,2,4-trimethylquinolin-1-yl]ethanone
COc1cc(C(=O)N2CCCCc3ccccc32)ccc1C(=O)Nc1cccc2[nH]c(CN3CCNCC3)nc12, 2-methoxy-N-[2-(piperazin-1-ylmethyl)-1H-benzimidazol-4-yl]-4-(2,3,4,5-tetrahydro-1-benzazepine-1-carbonyl)benzamide
Cc1cccc(Cl)c1NC(=O)C(c1ccccc1)N(CCO)C(=O)C(CC(C)C)NC(=O)OC(C)(C)C, tert-butyl N-[1-[[2-(2-chloro-6-methylanilino)-2-oxo-1-phenylethyl]-(2-hydroxyethyl)amino]-4-methyl-1-oxopentan-2-yl]carbamate
CC(=O)C12[C@H]3C=C[C@H]4[C@@H]3[C@H]3[C@H](C=C[C@H]31)C42C(=O)CCl, 1-[(1S,2R,3R,4R,7S,10S)-9-acetyl-8-pentacyclo[6.4.0.02,10.03,7.04,9]dodeca-5,11-dienyl]-2-chloroethanone
Cn1nccc1[C@@H](CC(=O)N1CCOCC1)c1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12, 5,7-dihydroxy-8-[(1S)-1-(2-methylpyrazol-3-yl)-3-morpholin-4-yl-3-oxopropyl]-2-phenylchromen-4-one
C[C@@H]1C=CC[C@@H]2C(=O)N(c3ccc(Oc4ccc5ccccc5c4)cc3)C(=O)[C@@H]21, (3aR,4R,7aS)-4-methyl-2-(4-naphthalen-2-yloxyphenyl)-3a,4,7,7a-tetrahydroisoindole-1,3-dione
COc1ccc([C@@H](C)NC(=O)CCn2c(=O)oc3cc(S(=O)(=O)N4CCCC4)ccc32)cc1F, N-[(1R)-1-(3-fluoro-4-methoxyphenyl)ethyl]-3-(2-oxo-6-pyrrolidin-1-ylsulfonyl-1,3-benzoxazol-3-yl)propanamide
COc1ccc(NC(=O)C(c2cccc(O)c2)N(C(=O)C(CO)NC(=O)OC(C)(C)C)C2CC2)cc1, tert-butyl N-[1-[cyclopropyl-[1-(3-hydroxyphenyl)-2-(4-methoxyanilino)-2-oxoethyl]amino]-3-hydroxy-1-oxopropan-2-yl]carbamate
CN1C(=O)C(C(c2cnc3ccccc3c2)C2C(=O)N(C)C(=O)N(C)C2=O)C(=O)N(C)C1=O, 5-[(1,3-dimethyl-2,4,6-trioxo-1,3-diazinan-5-yl)-quinolin-3-ylmethyl]-1,3-dimethyl-1,3-diazinane-2,4,6-trione
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N[C@H](C)c3ccc(C(C)(C)C)cc3)cc2Cl)cc1, N-[(1R)-1-(4-tert-butylphenyl)ethyl]-3-chloro-4-[(4-methylphenyl)sulfonylamino]benzamide
CCOc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)Nc3cccc([N+](=O)[O-])c3)C2)cc1C, (3S)-1-(4-ethoxy-3-methylphenyl)sulfonyl-N-(3-nitrophenyl)piperidine-3-carboxamide
Cc1nn(C)c2nc(-c3ccco3)cc(C(=O)Nc3ccc(S(=O)(=O)N4CCCC(C)C4)cc3)c12, 6-(furan-2-yl)-1,3-dimethyl-N-[4-(3-methylpiperidin-1-yl)sulfonylphenyl]pyrazolo[3,4-b]pyridine-4-carboxamide
O=C([O-])C[C@H](c1ccco1)N1C(=O)[C@H]2[C@H]3CC[C@@H](C3)[C@H]2C1=O, (3R)-3-[(1S,2R,6S,7S)-3,5-dioxo-4-azatricyclo[5.2.1.02,6]decan-4-yl]-3-(furan-2-yl)propanoate
COc1cc2c(cc1OC)CN(C(=O)CSc1nc3c(c(-c4cccs4)c1C#N)C[NH+](C)CC3)CC2, 2-[2-(6,7-dimethoxy-3,4-dihydro-1H-isoquinolin-2-yl)-2-oxoethyl]sulfanyl-6-methyl-4-thiophen-2-yl-5,6,7,8-tetrahydro-1,6-naphthyridin-6-ium-3-carbonitrile
Cc1ccc(N2C(=O)C(=O)/C(=C(\O)c3ccc4c(c3)N(C)CCO4)C2c2ccccc2)c(C)c1, (4Z)-1-(2,4-dimethylphenyl)-4-[hydroxy-(4-methyl-2,3-dihydro-1,4-benzoxazin-6-yl)methylidene]-5-phenylpyrrolidine-2,3-dione
CC(C)COc1ccc(/C(O)=C2\C(=O)C(=O)N(CCCN3CCOCC3)[C@@H]2c2ccncc2)cc1, (4E,5R)-4-[hydroxy-[4-(2-methylpropoxy)phenyl]methylidene]-1-(3-morpholin-4-ylpropyl)-5-pyridin-4-ylpyrrolidine-2,3-dione
COc1ccc2c(c1)OC(C)(C)CC2NC(=O)CN(c1ccc(Cl)cc1Cl)S(=O)(=O)c1ccccc1, 2-[N-(benzenesulfonyl)-2,4-dichloroanilino]-N-(7-methoxy-2,2-dimethyl-3,4-dihydrochromen-4-yl)acetamide
COc1ccc(CN(C(=O)CN(c2cccc(F)c2)S(C)(=O)=O)[C@H](C)C(=O)NC(C)C)cc1, (2R)-2-[[2-(3-fluoro-N-methylsulfonylanilino)acetyl]-[(4-methoxyphenyl)methyl]amino]-N-propan-2-ylpropanamide
COC(=O)[C@]1(n2cnc3c(Cl)nc(Cl)nc32)SC[C@H](OC(C)=O)[C@@H]1OC(C)=O, methyl (2R,3S,4R)-3,4-diacetyloxy-2-(2,6-dichloropurin-9-yl)thiolane-2-carboxylate
CC(C)[C@@H](NC(=O)c1ccccc1)C(=O)O[C@@H](C)C(=O)N[C@](C)(C#N)C(C)C, [(2S)-1-[[(2S)-2-cyano-3-methylbutan-2-yl]amino]-1-oxopropan-2-yl] (2R)-2-benzamido-3-methylbutanoate
CCOc1cc([C@H]2Nc3ccc4ccccc4c3C3=C2C(=O)CC(C)(C)C3)ccc1OCc1ccccc1F, (5R)-5-[3-ethoxy-4-[(2-fluorophenyl)methoxy]phenyl]-2,2-dimethyl-1,3,5,6-tetrahydrobenzo[a]phenanthridin-4-one
CCc1ccccc1-n1c(C)cc(/C=C2\C(=N)N3N=C(CC(=O)N4CCOCC4)SC3=NC2=O)c1C, (6E)-6-[[1-(2-ethylphenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-5-imino-2-(2-morpholin-4-yl-2-oxoethyl)-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one
Cc1cc(C)cc(N2C(=O)CN(S(=O)(=O)c3ccccc3)C[C@]2(C)C(=O)NC2CCCCC2)c1, (2R)-4-(benzenesulfonyl)-N-cyclohexyl-1-(3,5-dimethylphenyl)-2-methyl-6-oxopiperazine-2-carboxamide
Cc1c(-c2ccccc2)oc2cccc(OCCCN(CCNc3cc(=O)n(C)c(=O)n3C)C(C)O)c2c1=O, 6-[2-[1-hydroxyethyl-[3-(3-methyl-4-oxo-2-phenylchromen-5-yl)oxypropyl]amino]ethylamino]-1,3-dimethylpyrimidine-2,4-dione
COc1ccc(N2CSC3=C(C#N)[C@@H](c4cc(OC)c(OC)cc4OC)CC(=O)N3C2)c(OC)c1, (8R)-3-(2,4-dimethoxyphenyl)-6-oxo-8-(2,4,5-trimethoxyphenyl)-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile
C=C[C@@H](O[Si](C)(C)C(C)(C)C)[C@H](/C=C\CC=O)O[Si](C)(C)C(C)(C)C, (3Z,5S,6R)-5,6-bis[[tert-butyl(dimethyl)silyl]oxy]octa-3,7-dienal
CC1CCN(c2ccc([C@H](C)NC(=O)CCCN(c3ccc(F)c(F)c3)S(C)(=O)=O)cc2)CC1, 4-(3,4-difluoro-N-methylsulfonylanilino)-N-[(1S)-1-[4-(4-methylpiperidin-1-yl)phenyl]ethyl]butanamide
C[C@H]1[C@H]2OC(C)(C)O[C@H]2[C@H](P(=O)(OCc2ccccc2)OCc2ccccc2)N1O, (3aR,4S,6S,6aR)-4-bis(phenylmethoxy)phosphoryl-5-hydroxy-2,2,6-trimethyl-3a,4,6,6a-tetrahydro-[1,3]dioxolo[4,5-c]pyrrole
COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C[NH+](C)CC(=O)Nc1ccccc1C(F)(F)F, [2-[[3-(1H-indol-3-yl)-1-methoxy-1-oxopropan-2-yl]amino]-2-oxoethyl]-methyl-[2-oxo-2-[2-(trifluoromethyl)anilino]ethyl]azanium
COc1ccc(NC(=O)C(C(=O)NN=Cc2ccc(OCc3cccc4ccccc34)c(OC)c2)C(C)C)cc1, N'-[[3-methoxy-4-(naphthalen-1-ylmethoxy)phenyl]methylideneamino]-N-(4-methoxyphenyl)-2-propan-2-ylpropanediamide
CCS(=O)(=O)N(CC(=O)N(Cc1ccccc1Cl)[C@@H](C)C(=O)NC)c1ccc2c(c1)OCO2, (2S)-2-[[2-[1,3-benzodioxol-5-yl(ethylsulfonyl)amino]acetyl]-[(2-chlorophenyl)methyl]amino]-N-methylpropanamide
Cc1cc(Cl)ccc1NC(=O)COC(=O)c1cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c1, [2-(4-chloro-2-methylanilino)-2-oxoethyl] 4-methyl-3,5-dinitrobenzoate
CCNC(=O)[C@H](Cc1ccccc1)N(Cc1ccc(Cl)cc1Cl)C(=O)COc1cc(OC)cc(OC)c1, (2S)-2-[(2,4-dichlorophenyl)methyl-[2-(3,5-dimethoxyphenoxy)acetyl]amino]-N-ethyl-3-phenylpropanamide
CCCC(C)NC(=O)C(c1ccc(O)c(C)c1)N(C(=O)C(CCSC)NC(=O)OC(C)(C)C)C(C)C, tert-butyl N-[1-[[1-(4-hydroxy-3-methylphenyl)-2-oxo-2-(pentan-2-ylamino)ethyl]-propan-2-ylamino]-4-methylsulfanyl-1-oxobutan-2-yl]carbamate
N#Cc1c(C(=O)N2CCC(N3C(=O)OCC3O)CC2)nc2c(C(F)(F)F)cc(-c3ccoc3)cn12, 6-(furan-3-yl)-2-[4-(4-hydroxy-2-oxo-1,3-oxazolidin-3-yl)piperidine-1-carbonyl]-8-(trifluoromethyl)imidazo[1,2-a]pyridine-3-carbonitrile
Cc1cc(/C(O)=C2\C(=O)C(=O)N(CCN(C)C)[C@H]2c2ccc(Cl)cc2)ccc1OCC(C)C, (4E,5S)-5-(4-chlorophenyl)-1-[2-(dimethylamino)ethyl]-4-[hydroxy-[3-methyl-4-(2-methylpropoxy)phenyl]methylidene]pyrrolidine-2,3-dione
CCN1CCN(Cc2ccc(Nc3nccc(-c4cc(F)c5c(c4)C4(CCCC4)C(C)=N5)n3)nc2)CC1, N-[5-[(4-ethylpiperazin-1-yl)methyl]pyridin-2-yl]-4-(7'-fluoro-2'-methylspiro[cyclopentane-1,3'-indole]-5'-yl)pyrimidin-2-amine
CS(=O)(=O)N(Cc1ccc(Cl)cc1)c1ccc(C(=O)N/N=C\c2cccc(C(F)(F)F)c2)cc1, 4-[(4-chlorophenyl)methyl-methylsulfonylamino]-N-[(Z)-[3-(trifluoromethyl)phenyl]methylideneamino]benzamide
CCOC(=O)c1cccc(N=C2SC(=Cc3ccc(OCc4ccc(Br)cc4)c(OCC)c3)C(=O)N2C)c1, ethyl 3-[[5-[[4-[(4-bromophenyl)methoxy]-3-ethoxyphenyl]methylidene]-3-methyl-4-oxo-1,3-thiazolidin-2-ylidene]amino]benzoate
COc1ccc(S(=O)(=O)N(CC(=O)N[C@H](C)CCc2ccccc2)c2cc(Cl)ccc2OC)cc1OC, 2-(5-chloro-N-(3,4-dimethoxyphenyl)sulfonyl-2-methoxyanilino)-N-[(2R)-4-phenylbutan-2-yl]acetamide
CCC(C)(C)c1ccc(Oc2ccc(NC(=O)C(Nc3ccc(C(F)(F)F)cc3Cl)C(C)C)cc2)cc1, 2-[2-chloro-4-(trifluoromethyl)anilino]-3-methyl-N-[4-[4-(2-methylbutan-2-yl)phenoxy]phenyl]butanamide
O=C(c1cc2ccccc2oc1=O)N1CCN(c2cccc3c2C(=O)N(CCc2ccc(F)cc2)C3=O)CC1, 2-[2-(4-fluorophenyl)ethyl]-4-[4-(2-oxochromene-3-carbonyl)piperazin-1-yl]isoindole-1,3-dione
CCOC(=O)c1ccc(NC(=O)c2cccc(NC3=C(Cl)C(=O)N(CCc4ccccc4)C3=O)c2)cc1, ethyl 4-[[3-[[4-chloro-2,5-dioxo-1-(2-phenylethyl)pyrrol-3-yl]amino]benzoyl]amino]benzoate
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=S)Nc4ccc5c(c4)OCCO5)CC3)cc21, 7-[4-(2,3-dihydro-1,4-benzodioxin-6-ylcarbamothioyl)piperazin-1-yl]-1-ethyl-6-fluoro-4-oxoquinoline-3-carboxylic acid
CC(=O)NC[C@H]1CN(c2ccc(N3CCC(n4ncc(-c5ccccn5)n4)C3)c(F)c2)C(=O)O1, N-[[(5S)-3-[3-fluoro-4-[3-(4-pyridin-2-yltriazol-2-yl)pyrrolidin-1-yl]phenyl]-2-oxo-1,3-oxazolidin-5-yl]methyl]acetamide
