input, target
C=CC(=O)OCCCCCCCCOC(=O)C1CCC(OC(=O)c2ccc(C#CC(=O)Oc3ccc(C#CCOC(=O)CCCCCCCCCCCC)cc3)cc2)CC1, [4-(8-prop-2-enoyloxyoctoxycarbonyl)cyclohexyl] 4-[3-oxo-3-[4-(3-tridecanoyloxyprop-1-ynyl)phenoxy]prop-1-ynyl]benzoate
CC(C)(c1nc(-c2nnc(N[C@@H]3CC(=O)Nc4ccccc4/C(c4ccccc4)=N\3)o2)c(N2CCOC3C[C@H]32)s1)C(F)(F)F, (4S,5Z)-4-[[5-[5-[(6R)-2-oxa-5-azabicyclo[4.1.0]heptan-5-yl]-2-(1,1,1-trifluoro-2-methylpropan-2-yl)-1,3-thiazol-4-yl]-1,3,4-oxadiazol-2-yl]amino]-6-phenyl-3,4-dihydro-1H-1,5-benzodiazocin-2-one
CCc1nc2c(cnn2CC)c(NC2CCOCC2)c1CNC(=O)CC(C)(C)CONCc1ccc(F)c(-c2cccc(CN3CCN[C@@H](C)C3)c2)c1, N-[[1,6-diethyl-4-(oxan-4-ylamino)pyrazolo[3,4-b]pyridin-5-yl]methyl]-4-[[4-fluoro-3-[3-[[(3S)-3-methylpiperazin-1-yl]methyl]phenyl]phenyl]methylamino]oxy-3,3-dimethylbutanamide
CC(=O)NCCCCCC(=O)Nc1ccc([C@@H]2O[C@H](c3ccc(CO)cc3)[C@H](C)[C@H](CSc3nnnn3-c3ccccc3)O2)cc1, 6-acetamido-N-[4-[(2R,4S,5S,6R)-4-[4-(hydroxymethyl)phenyl]-5-methyl-6-[(1-phenyltetrazol-5-yl)sulfanylmethyl]-1,3-dioxan-2-yl]phenyl]hexanamide
CC1(C)c2ccccc2-c2ccc3c4cc(-c5ccc6c7cc8oc9ccccc9c8cc7n(-c7ccccc7)c6c5)ccc4n(-c4ccccc4)c3c21, 9-(12,12-dimethyl-11-phenylindeno[2,1-a]carbazol-8-yl)-11-phenyl-[1]benzofuro[3,2-b]carbazole
O=C(Cn1nc(NC(=O)C(F)(F)F)cc1C(=O)N[C@H]1CCCC[C@@H]1OCc1ccccc1)N[C@H]1CCCC[C@@H]1OCc1ccccc1, 2-[2-oxo-2-[[(1S,2S)-2-phenylmethoxycyclohexyl]amino]ethyl]-N-[(1S,2S)-2-phenylmethoxycyclohexyl]-5-[(2,2,2-trifluoroacetyl)amino]pyrazole-3-carboxamide
C[C@H](Cc1ccc(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1, (2S,3S,4S,5R,6S)-6-[4-[(2R)-2-[[(2S)-2-(3,5-dihydroxyphenyl)-2-hydroxyethyl]amino]propyl]phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid
CC[C@H](C)NC(=O)[C@H](Cc1ccccc1)N(Cc1ccccc1)C(=O)CN(c1cc(C(F)(F)F)ccc1Cl)S(=O)(=O)c1ccccc1, (2S)-2-[[2-[N-(benzenesulfonyl)-2-chloro-5-(trifluoromethyl)anilino]acetyl]-benzylamino]-N-[(2S)-butan-2-yl]-3-phenylpropanamide
[2H]C([2H])([2H])N(c1cccc2cccc(N(C([2H])([2H])[2H])C([2H])([2H])[2H])c12)C([2H])([2H])[2H], 1-N,1-N,8-N,8-N-tetrakis(trideuteriomethyl)naphthalene-1,8-diamine
CC(=O)O[C@@H]1C[C@@H]2C(=C3CC[C@H](O)C[C@@]31C)CC[C@@]1(C)[C@H]2CC[C@@H]1[C@@H](C)CCCC(C)C, [(3S,5S,6R,8S,13R,14S,17R)-3-hydroxy-5,13-dimethyl-17-[(2S)-6-methylheptan-2-yl]-2,3,4,6,7,8,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-6-yl] acetate
Cc1ccc(N2C(=O)C3C4CC(C3C2=O)C2C(c3ccc(C(C)(C)C)cc3)c3sc(=O)n(CC(=O)Nc5ccc(F)cc5)c3SC42)cc1, 2-[9-(4-tert-butylphenyl)-14-(4-methylphenyl)-6,13,15-trioxo-3,7-dithia-5,14-diazapentacyclo[9.5.1.02,10.04,8.012,16]heptadec-4(8)-en-5-yl]-N-(4-fluorophenyl)acetamide
CCOC(=O)C1=C(C)N=c2s/c(=C\c3cc(Br)c(OCc4cccc5ccccc45)c(OC)c3)c(=O)n2[C@@H]1c1ccc(C(C)C)cc1, ethyl (2Z,5R)-2-[[3-bromo-5-methoxy-4-(naphthalen-1-ylmethoxy)phenyl]methylidene]-7-methyl-3-oxo-5-(4-propan-2-ylphenyl)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate
CCCS(=O)(=O)N1C[C@@H]2CC=CC[C@H](NC(=O)c3nccc4ccccc34)C(=O)N2[C@H](C(=O)NC2CC(=O)OC2OCC)C1, (4S,7S,11aS)-N-(2-ethoxy-5-oxooxolan-3-yl)-7-(isoquinoline-1-carbonylamino)-6-oxo-2-propylsulfonyl-3,4,7,8,11,11a-hexahydro-1H-pyrazino[1,2-a]azocine-4-carboxamide
CCOc1ccccc1N(CC(=O)N(Cc1ccc(Cl)c(Cl)c1)[C@@H](Cc1ccccc1)C(=O)N[C@H](C)CC)S(=O)(=O)c1ccccc1, (2S)-2-[[2-[N-(benzenesulfonyl)-2-ethoxyanilino]acetyl]-[(3,4-dichlorophenyl)methyl]amino]-N-[(2R)-butan-2-yl]-3-phenylpropanamide
CN(C)c1cc(-c2ccc(CN3CCCC3)o2)c(O)c2c1CC1CC3[C@H](N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O, (4S)-4,7-bis(dimethylamino)-10,12a-dihydroxy-1,3,11,12-tetraoxo-9-[5-(pyrrolidin-1-ylmethyl)furan-2-yl]-4,4a,5,5a,6,11a-hexahydrotetracene-2-carboxamide
CN(C)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3C[C@H](N3CCOCC3)[C@@H]2O)C1, (3R,5S,8R,9S,10S,13S,14S,16S,17R)-3-(dimethylamino)-10,13-dimethyl-16-morpholin-4-yl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-ol
COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)c3cc(S(N)(=O)=O)c(Cl)cc3Cl)CC[C@@H]12, [(8R,9S,13S,14S,17S)-3-hydroxy-2-methoxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl] 2,4-dichloro-5-sulfamoylbenzoate
Cc1cc(-c2ccccc2)c2ccc3c(-c4cc(-c5ccc6sc7ccccc7c6c5)cc(-c5ccc6sc7ccccc7c6c5)c4)cc(C)nc3c2n1, 4-[3,5-di(dibenzothiophen-2-yl)phenyl]-2,9-dimethyl-7-phenyl-1,10-phenanthroline
CCOc1ccccc1N(CC(=O)N(Cc1cccc(Cl)c1)[C@@H](Cc1ccccc1)C(=O)N[C@H](C)CC)S(=O)(=O)c1ccc(Cl)cc1, (2S)-N-[(2R)-butan-2-yl]-2-[(3-chlorophenyl)methyl-[2-(N-(4-chlorophenyl)sulfonyl-2-ethoxyanilino)acetyl]amino]-3-phenylpropanamide
COc1cccc(C2=C[C@@H](NC(=O)OCc3ccccc3)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]3OC(C)(C)O[C@H]23)c1, benzyl N-[(3aR,4R,5R,7aR)-4-[tert-butyl(dimethyl)silyl]oxy-7-(3-methoxyphenyl)-2,2-dimethyl-3a,4,5,7a-tetrahydro-1,3-benzodioxol-5-yl]carbamate
COc1cccc(CN(C(=O)C2=C(c3cnc(CCCOc4c(Cl)cc([C@H](C)O)cc4Cl)s3)C[C@H]3CNC[C@@H]2N3)C2CC2)c1C, (1S,5R)-N-cyclopropyl-7-[2-[3-[2,6-dichloro-4-[(1S)-1-hydroxyethyl]phenoxy]propyl]-1,3-thiazol-5-yl]-N-[(3-methoxy-2-methylphenyl)methyl]-3,9-diazabicyclo[3.3.1]non-6-ene-6-carboxamide
CC(C)NCc1ccc(O)c2c1C[C@@]1(C)C[C@@]3(C)[C@H](N(C)C)C(=O)C(C(N)=O)C(=O)[C@@]3(O)C(=O)C1C2=O, (4S,4aS,5aS,12aS)-4-(dimethylamino)-10,12a-dihydroxy-4a,5a-dimethyl-1,3,11,12-tetraoxo-7-[(propan-2-ylamino)methyl]-4,5,6,11a-tetrahydrotetracene-2-carboxamide
CO[C@@]12CCC3(C[C@H]1C(C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N@+]1(C)CC1CC1)[C@@H]2O5, (2S,5R,6R,14S,15S,16S)-5-(cyclopropylmethyl)-16-(2-hydroxy-3,3-dimethylbutan-2-yl)-15-methoxy-5-methyl-13-oxa-5-azoniahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11-trien-11-ol
C=C(C)[C@H](NC(=O)c1ccnc(N2CCOCC2)c1)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)C(=O)NCc1ccccc1)C(C)C, N-[(2S)-1-[[(2S)-1-[[(3S)-1-(benzylamino)-4-methyl-1,2-dioxopentan-3-yl]amino]-1-oxopropan-2-yl]amino]-3-methyl-1-oxobut-3-en-2-yl]-2-morpholin-4-ylpyridine-4-carboxamide
Cc1cccc(C2CCC=C(CC3C4C(C(F)(F)F)=C(C(=O)N=O)C=[N+]34)C2)c1OCc1ccc(C2CCN(C(=O)C3CC3)CC2)cc1, 6-[[5-[2-[[4-[1-(cyclopropanecarbonyl)piperidin-4-yl]phenyl]methoxy]-3-methylphenyl]cyclohexen-1-yl]methyl]-N-oxo-4-(trifluoromethyl)-1-azoniabicyclo[3.1.0]hexa-1,3-diene-3-carboxamide
CCCCCCC1(CCCCCC)c2ccccc2-c2ccc(C#Cc3cccc(C#Cc4ccc5c(c4)C(CCCCCC)(CCCCCC)c4ccccc4-5)c3)cc21, 2-[2-[3-[2-(9,9-dihexylfluoren-2-yl)ethynyl]phenyl]ethynyl]-9,9-dihexylfluorene
C=Cc1ccc(OCCCc2ccc(-c3cc(-c4ccc(COc5ccc(C=C)cc5)cc4)c4ccc5cc(C(C)(C)C)cc6ccc3c4c65)cc2)cc1, 7-tert-butyl-1-[4-[(4-ethenylphenoxy)methyl]phenyl]-3-[4-[3-(4-ethenylphenoxy)propyl]phenyl]pyrene
CCC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCCC(=O)OCn1c(=O)ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc21, [7-[4-[4-(1-benzothiophen-4-yl)piperazin-1-yl]butoxy]-2-oxoquinolin-1-yl]methyl (5E,8E,11E,14E,17E)-henicosa-5,8,11,14,17-pentaenoate
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1OC(=O)c1ccc(O)cc1, [(2R,3R,4R,5R)-2-(6-aminopurin-9-yl)-4-hydroxy-5-[[hydroxy-[hydroxy(phosphonooxy)phosphoryl]oxyphosphoryl]oxymethyl]oxolan-3-yl] 4-hydroxybenzoate
O=C(O)[C@H]1[C@@H]2C=C[C@H](C2)[C@H]1C(=O)NCCCCNC(=O)[C@H]1[C@@H](C(=O)O)[C@H]2C=C[C@H]1C2, (1R,2S,3R,4R)-3-[4-[[(1S,2R,3S,4S)-3-carboxybicyclo[2.2.1]hept-5-ene-2-carbonyl]amino]butylcarbamoyl]bicyclo[2.2.1]hept-5-ene-2-carboxylic acid
CC(C)(C)OC(=O)N1C[C@H](O[Si](C)(C)C(C)(C)C)C[C@H]1[C@@H](O)CNC(=O)OCc1ccc([N+](=O)[O-])cc1, tert-butyl (2S,4R)-4-[tert-butyl(dimethyl)silyl]oxy-2-[(1S)-1-hydroxy-2-[(4-nitrophenyl)methoxycarbonylamino]ethyl]pyrrolidine-1-carboxylate
CC(=O)OC[C@H]1O[C@H](OP(=O)(Oc2ccccc2)Oc2ccccc2)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1NOC=O, [(2S,3R,4S,5S,6R)-4,5-diacetyloxy-6-diphenoxyphosphoryloxy-3-(formyloxyamino)oxan-2-yl]methyl acetate
Cc1cccc(CN(C(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)[C@H](Cc2ccccc2)C(=O)NC(C)C)c1, (2R)-2-[[2-[N-(benzenesulfonyl)-4-nitroanilino]acetyl]-[(3-methylphenyl)methyl]amino]-3-phenyl-N-propan-2-ylpropanamide
O=C1c2ccc(cc2)C(=O)N(Cc2ccccc2)CCN(Cc2ccccc2)C(=O)c2ccc(cc2)C(=O)N(Cc2ccccc2)CCN1Cc1ccccc1, 3,6,13,16-tetrabenzyl-3,6,13,16-tetrazatricyclo[16.2.2.28,11]tetracosa-1(21),8,10,18(22),19,23-hexaene-2,7,12,17-tetrone
COc1ccc(OC)c(C(=O)[C@@H]2[C@H]3C(=O)N(c4cc(Cl)cc(Cl)c4)C(=O)[C@@H]3[C@H]3c4ccccc4C=CN23)c1, (1S,11S,12S,16S)-14-(3,5-dichlorophenyl)-11-(2,5-dimethoxybenzoyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione
C[C@H](OC(=O)c1ccccc1)[C@@H](OC(=O)c1ccccc1)[C@@H](OC(=O)c1ccccc1)[C@@H](CO)OC(=O)c1ccccc1, [(2S,3R,4S,5R)-3,4,5-tribenzoyloxy-6-hydroxyhexan-2-yl] benzoate
CCOC(=O)N[C@H]1CCC[C@@H]2[C@@H]1C[C@H]1C(=O)O[C@H](C)[C@H]1[C@H]2C=Cc1ccc(-c2cccc(F)c2)cn1, ethyl N-[(1R,3aR,4aS,5S,8aS,9S,9aS)-9-[2-[5-(3-fluorophenyl)pyridin-2-yl]ethenyl]-1-methyl-3-oxo-3a,4,4a,5,6,7,8,8a,9,9a-decahydro-1H-benzo[f][2]benzofuran-5-yl]carbamate
O=C(NCCCCCCNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1, N-[6-[(3,5-dinitrobenzoyl)amino]hexyl]-3,5-dinitrobenzamide
CC(=O)OCN(C(=O)CCCC=CC[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1C=C[C@@H](O)CCc1ccc(Br)s1)S(C)(=O)=O, [7-[(1R,2R,3R,5S)-2-[(3S)-5-(5-bromothiophen-2-yl)-3-hydroxypent-1-enyl]-3,5-dihydroxycyclopentyl]hept-5-enoyl-methylsulfonylamino]methyl acetate
CCO[C@]1(C)OCC(=O)[C@]2(CC[C@@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@H]4[C@@H](O)C[C@@]32C)O1, (2R,4R,8'S,9'R,10'R,11'S,13'S,14'R)-2-ethoxy-11'-hydroxy-2,10',13'-trimethylspiro[1,3-dioxane-4,17'-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthrene]-3',5-dione
C=C[C@]1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@@]1(C)c3c(c4ccccc4n3[Si](C)(C)C(C)(C)C)C[C@@]12F, (1S,12S,13S,16S,17S,18S)-3-[tert-butyl(dimethyl)silyl]-17-ethenyl-12-fluoro-1,13,17-trimethyl-3-azapentacyclo[10.8.0.02,10.04,9.013,18]icosa-2(10),4,6,8-tetraen-16-ol
CC(C)[C@@]12O[C@@H]3C[C@H]4C5=C(CC[C@]4(C)[C@@]4(O[C@H]4[C@H]1Cl)[C@]3(O)[C@@H]2O)C(=O)OC5, (1R,3S,11S,12S,14R,15R,16S,17S,18S)-15-chloro-17,18-dihydroxy-11-methyl-16-propan-2-yl-6,13,19-trioxahexacyclo[14.2.1.03,11.04,8.012,14.012,18]nonadec-4(8)-en-7-one
Cc1ccc(N=Nc2c(-c3ccccc3)nc(S[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)c(C#N)c2-c2ccccc2)cc1, 5-[(4-methylphenyl)diazenyl]-4,6-diphenyl-2-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]sulfanylpyridine-3-carbonitrile
COc1c(CC(NC(=O)CN2CCC(O)C(NC(=O)OC(C)(C)C)C2)B2OC3CC4CC(C4(C)C)C3(C)O2)cccc1C(=O)OC(C)(C)C, tert-butyl 3-[2-[[2-[4-hydroxy-3-[(2-methylpropan-2-yl)oxycarbonylamino]piperidin-1-yl]acetyl]amino]-2-(2,9,9-trimethyl-3,5-dioxa-4-boratricyclo[6.1.1.02,6]decan-4-yl)ethyl]-2-methoxybenzoate
COC(=O)[C@@H]1Cc2ccc(cc2)Oc2cc(ccc2OC)C[C@H](NC(=O)OCc2ccccc2)C(=O)N[C@@H](CC(N)=O)C(=O)N1, methyl (9S,12S,15S)-12-(2-amino-2-oxoethyl)-4-methoxy-10,13-dioxo-9-(phenylmethoxycarbonylamino)-2-oxa-11,14-diazatricyclo[15.2.2.13,7]docosa-1(19),3,5,7(22),17,20-hexaene-15-carboxylate
C=C(/C=C\C)/C=C\C(=C/C(=C)C=N)[C@H]1CC[C@H]2[C@@]34CC[C@]5(C[C@H](NC)CCC5=CC3=CC[C@]12C)C4, (1S,2R,5S,6R,14R,16R)-5-[(3E,5Z,8Z)-2-methanimidoyl-7-methylidenedeca-1,3,5,8-tetraen-4-yl]-N,6-dimethylpentacyclo[14.2.1.01,9.02,6.011,16]nonadeca-8,10-dien-14-amine
C[C@H](NC(=O)C(C)(C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnccc1N1CCCC1)NC(=O)OC(C)(C)C)c1ccccc1, tert-butyl N-[(2S)-1-[(2S)-2-[[2-methyl-1-oxo-1-[[(1S)-1-phenylethyl]amino]propan-2-yl]carbamoyl]pyrrolidin-1-yl]-1-oxo-3-(4-pyrrolidin-1-ylpyridin-3-yl)propan-2-yl]carbamate
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)C(Sc1cccc(NC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c2C(=O)O)c1)c1ccccc1, 2,3,4,5-tetrachloro-6-[[3-[2-[(3-ethoxycarbonyl-4-phenylthiophen-2-yl)amino]-2-oxo-1-phenylethyl]sulfanylphenyl]carbamoyl]benzoic acid
C=CC[C@@H](Cc1ccccc1)C(=O)OC[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@H](CC=C)CC(=O)N[C@H](C)CO, [(2S)-2-[[(2R)-2-[2-[[(2R)-1-hydroxypropan-2-yl]amino]-2-oxoethyl]pent-4-enoyl]amino]-3-(4-phenylmethoxyphenyl)propyl] (2S)-2-benzylpent-4-enoate
O=C(Nc1ccc(Br)cc1Cl)[C@H](Cc1ccccc1)N1C(=O)[C@@H]2[C@H](C1=O)C1(Cl)c3ccccc3C2(Cl)c2ccccc21, (2S)-N-(4-bromo-2-chlorophenyl)-2-[(15R,19S)-1,8-dichloro-16,18-dioxo-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaen-17-yl]-3-phenylpropanamide
COc1ccc(CC(=O)Nc2ccc(C(=O)N(CC(=O)O)Cc3ccc(OC(=O)c4cnc(-c5ccccc5)nc4)cc3)cc2)c(C(F)(F)F)c1, 2-[[4-[[2-[4-methoxy-2-(trifluoromethyl)phenyl]acetyl]amino]benzoyl]-[[4-(2-phenylpyrimidine-5-carbonyl)oxyphenyl]methyl]amino]acetic acid
CNCCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)Nc1ccc(C[C@H](NC(=O)C2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)cc1, (2S)-2-[[1-(benzenesulfonyl)pyrrolidine-2-carbonyl]amino]-3-[4-[[(2R)-5-(diaminomethylideneamino)-2-[6-(methylamino)hexanoylamino]pentanoyl]amino]phenyl]propanoic acid
C=CCc1cccc([C@H]2C3=CC[C@@H]4C(=O)N(c5ccccc5)C(=O)[C@@H]4[C@@H]3CC3=C2C(=O)C=C(Br)C3=O)c1O, (3aS,6R,11aS,11bR)-9-bromo-6-(2-hydroxy-3-prop-2-enylphenyl)-2-phenyl-3a,4,6,11,11a,11b-hexahydronaphtho[6,7-e]isoindole-1,3,7,10-tetrone
CC1=Cc2c(-c3ccc(C(C)(C)C)cc3)cccc2C1C1C(C(C)C)=Cc2cc3c(c(-c4ccc(C(C)(C)C)cc4)c21)[Si]3(C)C, 2-(4-tert-butylphenyl)-3-[4-(4-tert-butylphenyl)-2-methyl-1H-inden-1-yl]-1,1-dimethyl-4-propan-2-yl-3H-indeno[5,6-b]silirene
Nc1ncnc2c1nc(N/N=C/c1cccc(OCc3ccc([N+](=O)[O-])cc3)c1)n2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O, (2R,3S,4S,5R)-2-[6-amino-8-[(2E)-2-[[3-[(4-nitrophenyl)methoxy]phenyl]methylidene]hydrazinyl]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol
CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(/C=C/C[n+]3ccc(C(=O)NC#N)cc3)CS[C@H]12)c1csc(N)n1, (6R,7R)-7-[[(2Z)-2-(2-amino-1,3-thiazol-4-yl)-2-ethoxyiminoacetyl]amino]-3-[(E)-3-[4-(cyanocarbamoyl)pyridin-1-ium-1-yl]prop-1-enyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid
CCOC(=O)c1c(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl)sc2c1CCC(C)C2, ethyl 2-[(9-chloro-2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9-hexadecafluorononanoyl)amino]-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)C5=CC[C@]43C)[C@H]2C1, (4aS,6aS,6aS,6bR,10S,12aR,14bR)-10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,10,11,12,13,14b-dodecahydropicene-4a-carboxylic acid
CC1(C)Cc2ccc(cc2)CC(C)(C)C(=O)C(=O)C(=O)C(=O)C(C)(C)Cc2ccc(cc2)CC(C)(C)C(=O)C(=O)C(=O)C1=O, 3,3,8,8,15,15,20,20-octamethyltricyclo[20.2.2.210,13]octacosa-1(25),10,12,22(26),23,27-hexaene-4,5,6,7,16,17,18,19-octone
C=CCN(C(=O)[C@@H]1[C@@H]2CCC3(O2)C(C(=O)N(CC=C)C2CCCCC2)N([C@H](C)CO)C(=O)[C@H]13)c1ccccc1, (5R,6S,7S)-2-N-cyclohexyl-3-[(2R)-1-hydroxypropan-2-yl]-4-oxo-6-N-phenyl-2-N,6-N-bis(prop-2-enyl)-10-oxa-3-azatricyclo[5.2.1.01,5]decane-2,6-dicarboxamide
Cc1cc(F)ccc1[C@@H]1C[C@@]2(CCC1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)CCN(C(N)=O)N2, (5S,7R)-8-N-[(1R)-1-[3,5-bis(trifluoromethyl)phenyl]ethyl]-7-(4-fluoro-2-methylphenyl)-8-N-methyl-1,2-diazaspiro[4.5]decane-2,8-dicarboxamide
O=C(Nc1cc(NC(=O)c2cccc3ccccc23)c(N2C(=O)c3ccccc3C2=O)cc1N1C(=O)c2ccccc2C1=O)c1cccc2ccccc12, N-[2,4-bis(1,3-dioxoisoindol-2-yl)-5-(naphthalene-1-carbonylamino)phenyl]naphthalene-1-carboxamide
CC(=O)O[C@@H](C(=O)C=C(C(=O)CCCCCCCCCCO)c1cccc(C)c1)[C@@H](C)C(=O)N1C(=O)OC[C@H]1Cc1ccccc1, [(2R,3R)-1-[(4R)-4-benzyl-2-oxo-1,3-oxazolidin-3-yl]-17-hydroxy-2-methyl-6-(3-methylphenyl)-1,4,7-trioxoheptadec-5-en-3-yl] acetate
CC(C)(C)c1ccccc1OCC(=O)Nc1ccc(C2(c3ccc(NC(=O)COc4ccccc4C(C)(C)C)cc3)c3ccccc3-c3ccccc32)cc1, 2-(2-tert-butylphenoxy)-N-[4-[9-[4-[[2-(2-tert-butylphenoxy)acetyl]amino]phenyl]fluoren-9-yl]phenyl]acetamide
CC(=O)O[C@@H]1[C@@H]([C@@H](Br)Cc2ccccc2)N(Cc2ccccc2)S(=O)(=O)N(Cc2ccccc2)[C@@H]1Cc1ccccc1, [(3R,4S,5S)-2,3,6-tribenzyl-5-[(1S)-1-bromo-2-phenylethyl]-1,1-dioxo-1,2,6-thiadiazinan-4-yl] acetate
COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C[C@](O)(C=O)CO)C[C@H]4F)c(C#N)c3)n2)ccc1N1CCN(C2COC2)CC1, 2-[(3R,4S)-3-fluoro-1-[(2R)-2-formyl-2,3-dihydroxypropyl]piperidin-4-yl]oxy-5-[4-[3-methoxy-4-[4-(oxetan-3-yl)piperazin-1-yl]anilino]-1,3,5-triazin-2-yl]benzonitrile
C[C@@H](NC(=O)OCCN=[N+]=[N-])C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCNC(=O)C(F)(F)F)C(=O)O, (2S)-2-[[(2S)-2-[[(2R)-2-(2-azidoethoxycarbonylamino)propanoyl]amino]-3-phenylpropanoyl]amino]-6-[(2,2,2-trifluoroacetyl)amino]hexanoic acid
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@@H]3C/C(=N/O)[C@H]4C/C(=N\O)CC[C@]4(C)[C@H]3CC[C@@]12C, (NZ)-N-[(3Z,5S,8S,9S,10R,13S,14R,17S)-3-hydroxyimino-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-2,4,5,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-6-ylidene]hydroxylamine
CS(=O)(=O)N[C@H]1CCCC[C@@H]1N1C(=O)c2ccccc2[C@@H](C(=O)NOCc2cc(CO)ccn2)[C@@H]1c1ccc(Cl)cc1, (3R,4R)-3-(4-chlorophenyl)-N-[[4-(hydroxymethyl)pyridin-2-yl]methoxy]-2-[(1S,2S)-2-(methanesulfonamido)cyclohexyl]-1-oxo-3,4-dihydroisoquinoline-4-carboxamide
COC(=O)CCCc1ccc2ccccc2c1S(=O)(=O)Nc1ccc2c(c1)CCCN2C(=O)CCc1ccc(/C(N)=N\C(=O)OCc2ccccc2)cc1, methyl 4-[1-[[1-[3-[4-[(E)-N'-phenylmethoxycarbonylcarbamimidoyl]phenyl]propanoyl]-3,4-dihydro-2H-quinolin-6-yl]sulfamoyl]naphthalen-2-yl]butanoate
COc1cc(N2C(=O)[C@@H]3[C@@H]4CCCN4[C@@]4(C(=O)Nc5c(Cl)cccc54)[C@H]3C2=O)c(C)cc1[N+](=O)[O-], (3S,3'aS,8'aS,8'bS)-7-chloro-2'-(5-methoxy-2-methyl-4-nitrophenyl)spiro[1H-indole-3,4'-3a,6,7,8,8a,8b-hexahydropyrrolo[3,4-a]pyrrolizine]-1',2,3'-trione
C1=CCCC(c2ccc(N3c4ccc(C5=CC=C6C(C5)C5=C(C=CCC5)N6c5cccc(-c6ccccc6)c5)cc4C4C=CCCC43)cc2)=C1, 6-[9-(4-cyclohexa-1,3-dien-1-ylphenyl)-4b,7,8,8a-tetrahydrocarbazol-3-yl]-9-(3-phenylphenyl)-3,4,4b,5-tetrahydrocarbazole
