input, target
CC1(C)C[C@H](CN2CCC(Oc3ccc(C(=O)NC4CCCC4)cc3Cl)CC2)CCO1, 3-chloro-N-cyclopentyl-4-[1-[[(4R)-2,2-dimethyloxan-4-yl]methyl]piperidin-4-yl]oxybenzamide
O=c1[nH]c2cc3c(cc2cc1C(c1nnnn1CC1CCCO1)N1CCC(O)CC1)OCO3, 7-[(4-hydroxypiperidin-1-yl)-[1-(oxolan-2-ylmethyl)tetrazol-5-yl]methyl]-5H-[1,3]dioxolo[4,5-g]quinolin-6-one
CCOc1cn2c(C(O)c3ccc(-c4ccccc4-c4nn[nH]n4)cc3)ccc(C)c2n1, (2-ethoxy-8-methylimidazo[1,2-a]pyridin-5-yl)-[4-[2-(2H-tetrazol-5-yl)phenyl]phenyl]methanol
Cc1ccc(Cl)c2sc(N3CCN(c4nc5c(S(C)(=O)=O)cccc5s4)CC3)nc12, 7-chloro-4-methyl-2-[4-(4-methylsulfonyl-1,3-benzothiazol-2-yl)piperazin-1-yl]-1,3-benzothiazole
COc1cc(OC)cc(-n2c(CNc3ccc(F)cc3)nnc2SCC(=O)N2CCCCC2C)c1, 2-[[4-(3,5-dimethoxyphenyl)-5-[(4-fluoroanilino)methyl]-1,2,4-triazol-3-yl]sulfanyl]-1-(2-methylpiperidin-1-yl)ethanone
CCCCNC(=O)[C@@H](CC)N(Cc1cccc(C)c1)C(=O)CSCc1cccc(Cl)c1, (2R)-N-butyl-2-[[2-[(3-chlorophenyl)methylsulfanyl]acetyl]-[(3-methylphenyl)methyl]amino]butanamide
CC[C@@H]1ON(c2ccccc2)[C@H](c2ccccc2)[C@H]1C(=O)C(C)(C)O, 1-[(3S,4R,5S)-5-ethyl-2,3-diphenyl-1,2-oxazolidin-4-yl]-2-hydroxy-2-methylpropan-1-one
COc1cccc(-c2cc3c(n2-c2ccc(C(=O)NCCc4cccs4)cc2)CCCCC3)c1, 4-[2-(3-methoxyphenyl)-5,6,7,8-tetrahydro-4H-cyclohepta[b]pyrrol-1-yl]-N-(2-thiophen-2-ylethyl)benzamide
O=C1/C(=C/c2ccc(-c3ccc(Cl)cc3Cl)o2)SC(=S)N1c1ccc(Cl)cc1, (5Z)-3-(4-chlorophenyl)-5-[[5-(2,4-dichlorophenyl)furan-2-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one
CCCCC(CC)C(=O)Nc1c(OC(=O)N(CC)CC)ccc2c1ccn2Cc1ccc(F)cc1, [4-(2-ethylhexanoylamino)-1-[(4-fluorophenyl)methyl]indol-5-yl] N,N-diethylcarbamate
COc1ccc(C2(C(=O)N3CCCN3C(=O)Cn3ccc(-c4ccncc4)n3)CC2)cc1, 1-[2-[1-(4-methoxyphenyl)cyclopropanecarbonyl]pyrazolidin-1-yl]-2-(3-pyridin-4-ylpyrazol-1-yl)ethanone
CC[S@+]([O-])c1ccccc1C(=O)O[C@@H](C)C(=O)Nc1ccc(Cl)cc1F, [(2S)-1-(4-chloro-2-fluoroanilino)-1-oxopropan-2-yl] 2-[(S)-ethylsulfinyl]benzoate
Cc1cc(Nc2nc(C3CCN(C(=O)[C@@H](N)CO)CC3)cn3cccc23)n[nH]1, (2S)-2-amino-3-hydroxy-1-[4-[1-[(5-methyl-1H-pyrazol-3-yl)amino]pyrrolo[1,2-a]pyrazin-3-yl]piperidin-1-yl]propan-1-one
CC(=O)N[C@@H](C)c1ccc(CN2CCc3cc(OCC4CC4(F)F)ccc3C2C)cc1, N-[(1S)-1-[4-[[6-[(2,2-difluorocyclopropyl)methoxy]-1-methyl-3,4-dihydro-1H-isoquinolin-2-yl]methyl]phenyl]ethyl]acetamide
CCOC(=O)c1c(Nc2ccc(I)cc2F)sc2c1CC(C)(C)Cn1c-2nnc1C1CCC1, ethyl 5-cyclobutyl-12-(2-fluoro-4-iodoanilino)-8,8-dimethyl-13-thia-3,4,6-triazatricyclo[8.3.0.02,6]trideca-1(10),2,4,11-tetraene-11-carboxylate
O=C1CCCN1CCn1cnc2c(NCc3cccnc3)nc(NCc3ccc4c(c3)OCO4)nc21, 1-[2-[2-(1,3-benzodioxol-5-ylmethylamino)-6-(pyridin-3-ylmethylamino)purin-9-yl]ethyl]pyrrolidin-2-one
N#CC1=C(N)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1cccs1, 2-amino-5-oxo-4-thiophen-2-yl-1-[3-(trifluoromethyl)phenyl]-4,6,7,8-tetrahydroquinoline-3-carbonitrile
COC(=O)c1ccc(NC(O)c2ccc3nc(-c4ccc(OCCO)cc4)[nH]c3c2)cc1, methyl 4-[[hydroxy-[2-[4-(2-hydroxyethoxy)phenyl]-3H-benzimidazol-5-yl]methyl]amino]benzoate
Cn1c(C(=O)Nc2ccccc2COc2ccc(OC[C@@H]3CCNC3)cc2)cc2sccc21, 4-methyl-N-[2-[[4-[[(3R)-pyrrolidin-3-yl]methoxy]phenoxy]methyl]phenyl]thieno[3,2-b]pyrrole-5-carboxamide
COc1ccc(/C=N\NC(=O)C2[C@@H](c3ccccc3)[C@H]2c2ccccc2)cc1, (2R,3S)-N-[(Z)-(4-methoxyphenyl)methylideneamino]-2,3-diphenylcyclopropane-1-carboxamide
CS(=O)(=O)c1ccc(-c2ccc(NS(=O)(=O)c3cccc(Cl)c3Cl)cc2)nn1, 2,3-dichloro-N-[4-(6-methylsulfonylpyridazin-3-yl)phenyl]benzenesulfonamide
COCCN(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1OC)C(=O)c1ccco1, N-(2-methoxyethyl)-N-[2-[(4R)-4-[(2-methoxyphenoxy)methyl]-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]-2-oxoethyl]furan-2-carboxamide
CC1CCc2c(sc(NC(=O)CSc3cccc(NC(=O)COc4ccccc4)c3)c2C#N)C1, N-[3-[2-[(3-cyano-6-methyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)amino]-2-oxoethyl]sulfanylphenyl]-2-phenoxyacetamide
CCN(C1CCNCC1)S(=O)(=O)c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1, N-ethyl-4-[[4-(4-fluorophenyl)pyrimidin-2-yl]amino]-N-piperidin-4-ylbenzenesulfonamide
CCCc1nc(S/C(=C\c2cn(Cc3ccccc3Cl)c3ccccc23)C(=O)O)n[nH]1, (Z)-3-[1-[(2-chlorophenyl)methyl]indol-3-yl]-2-[(5-propyl-1H-1,2,4-triazol-3-yl)sulfanyl]prop-2-enoic acid
CCOC(=O)c1ccc(C(C#N)(CCCN(C)CCc2ccc(OC)c(C)c2)C(C)C)cc1, ethyl 4-[3-cyano-6-[2-(4-methoxy-3-methylphenyl)ethyl-methylamino]-2-methylhexan-3-yl]benzoate
CC(C)c1ccc(N(Cc2cnn(C(C)C)c2)C(=O)C2CCCc3c(O)cccc32)cn1, 5-hydroxy-N-[(1-propan-2-ylpyrazol-4-yl)methyl]-N-(6-propan-2-ylpyridin-3-yl)-1,2,3,4-tetrahydronaphthalene-1-carboxamide
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)COC(=O)c1cn2c(C)cccc2n1, [2-[(3-ethoxycarbonyl-4-phenylthiophen-2-yl)amino]-2-oxoethyl] 5-methylimidazo[1,2-a]pyridine-2-carboxylate
Cc1cc(C=C(C#N)C(=O)Nc2ccc(Cl)cc2)c(C)n1-c1ccc2c(c1)OCO2, 3-[1-(1,3-benzodioxol-5-yl)-2,5-dimethylpyrrol-3-yl]-N-(4-chlorophenyl)-2-cyanoprop-2-enamide
Cc1ccc(S(=O)(=O)N2CCCN(c3ccc(C(F)(F)F)cn3)CC2)c2cccnc12, 8-methyl-5-[[4-[5-(trifluoromethyl)pyridin-2-yl]-1,4-diazepan-1-yl]sulfonyl]quinoline
CCCCc1ccc(-n2c(C)cc(/C=C3\SC(=O)N(c4ccccc4)C3=O)c2C)cc1, (5Z)-5-[[1-(4-butylphenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-3-phenyl-1,3-thiazolidine-2,4-dione
CN=C(C)/C=C(/C(=O)NC(C)C1=CC(OC(C)(F)F)=CCC1)C(=O)C1CC1, (E)-2-(cyclopropanecarbonyl)-N-[1-[3-(1,1-difluoroethoxy)cyclohexa-1,3-dien-1-yl]ethyl]-4-methyliminopent-2-enamide
COc1cc(C=CC(=O)Nc2nc(-c3ccc(C)c(C)c3)cs2)ccc1OCc1ccccc1, N-[4-(3,4-dimethylphenyl)-1,3-thiazol-2-yl]-3-(3-methoxy-4-phenylmethoxyphenyl)prop-2-enamide
CCN1CCN(Cc2ccc(NC(=O)C3CCN(c4ncnc5onc(C)c45)CC3)cc2)CC1, N-[4-[(4-ethylpiperazin-1-yl)methyl]phenyl]-1-(3-methyl-[1,2]oxazolo[5,4-d]pyrimidin-4-yl)piperidine-4-carboxamide
CCNC(=O)C1(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3C)CC2)CCCCC1, 1-(2,4-dimethylphenyl)sulfonyl-N-[1-(ethylcarbamoyl)cyclohexyl]piperidine-4-carboxamide
Cc1cc(C(=O)N2CCCC2c2nc(C)cs2)cc(-c2nnc(CCc3ccccc3)o2)n1, [2-methyl-6-[5-(2-phenylethyl)-1,3,4-oxadiazol-2-yl]pyridin-4-yl]-[2-(4-methyl-1,3-thiazol-2-yl)pyrrolidin-1-yl]methanone
C[C@@H](OC(=O)C1=Cc2cc(Cl)ccc2OC1)C(=O)N(C)Cc1cccc(F)c1, [(2R)-1-[(3-fluorophenyl)methyl-methylamino]-1-oxopropan-2-yl] 6-chloro-2H-chromene-3-carboxylate
COc1ccc(NC(=O)Nc2ccccc2OCc2cc(=O)n3cc(Cl)ccc3n2)c(OC)c1, 1-[2-[(7-chloro-4-oxopyrido[1,2-a]pyrimidin-2-yl)methoxy]phenyl]-3-(2,4-dimethoxyphenyl)urea
CC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1, 4-nitro-N-[(2R)-3-oxo-1-phenylbutan-2-yl]benzenesulfonamide
CC(C)NC(=O)N(O)C1N(C(C)C)C(=O)N(Cc2ccc3c(c2)OCO3)C1(C)C, 1-[1-(1,3-benzodioxol-5-ylmethyl)-5,5-dimethyl-2-oxo-3-propan-2-ylimidazolidin-4-yl]-1-hydroxy-3-propan-2-ylurea
CCOc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3c(C)cc(C)cc3C)CC2)cc1Cl, 1-(3-chloro-4-ethoxyphenyl)sulfonyl-N-(2,4,6-trimethylphenyl)piperidine-4-carboxamide
COC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)OCc1ccccc1)[C@H](C)O, methyl (2S)-3-hydroxy-2-[[(2S,3S)-3-hydroxy-2-(phenylmethoxycarbonylamino)butanoyl]amino]propanoate
COCCn1nc(OC(=O)N(C)Cc2nsc(NC(=O)NCc3ccc(Cl)s3)n2)ccc1=O, [1-(2-methoxyethyl)-6-oxopyridazin-3-yl] N-[[5-[(5-chlorothiophen-2-yl)methylcarbamoylamino]-1,2,4-thiadiazol-3-yl]methyl]-N-methylcarbamate
COc1cccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@H]3C2=O)c1, (1R,2R,6R,7R)-4-(3-methoxyphenyl)-4-azatricyclo[5.2.1.02,6]dec-8-ene-3,5-dione
CNC(=O)CN1c2ccccc2C(=O)N(C)C1c1c(C)nn(-c2ccc(F)cc2)c1Cl, 2-[2-[5-chloro-1-(4-fluorophenyl)-3-methylpyrazol-4-yl]-3-methyl-4-oxo-2H-quinazolin-1-yl]-N-methylacetamide
COC(=O)N[C@H](c1ccccc1)C(NS(=O)(=O)c1ccc(C)cc1)c1ccccc1, methyl N-[(1R)-2-[(4-methylphenyl)sulfonylamino]-1,2-diphenylethyl]carbamate
CC(=O)N[C@@H](C)COC1CCC(Oc2nc3c(Cl)cc(OC4CC4)cc3n2C)CC1, N-[(2S)-1-[4-(4-chloro-6-cyclopropyloxy-1-methylbenzimidazol-2-yl)oxycyclohexyl]oxypropan-2-yl]acetamide
C[C@@]1(COCc2cccc(Oc3ccccc3)c2)[C@@H](Cl)[C@H]1c1ccccc1, 1-[[(1R,2S,3S)-2-chloro-1-methyl-3-phenylcyclopropyl]methoxymethyl]-3-phenoxybenzene
[2H]c1c(-c2ccccc2)oc(=O)c(C(=O)OC)c1C(C(F)(F)F)C(F)(F)F, methyl 5-deuterio-4-(1,1,1,3,3,3-hexafluoropropan-2-yl)-2-oxo-6-phenylpyran-3-carboxylate
CC(c1ccc(-n2cncn2)cc1)N(C)CC(=O)N1CCCC1c1ccc2c(c1)OCCO2, 1-[2-(2,3-dihydro-1,4-benzodioxin-6-yl)pyrrolidin-1-yl]-2-[methyl-[1-[4-(1,2,4-triazol-1-yl)phenyl]ethyl]amino]ethanone
COc1cc(C=C2C(=O)N(C)C(=S)N(C)C2=O)cc(Cl)c1OCc1cccc(C)c1, 5-[[3-chloro-5-methoxy-4-[(3-methylphenyl)methoxy]phenyl]methylidene]-1,3-dimethyl-2-sulfanylidene-1,3-diazinane-4,6-dione
Cc1[nH]c2ccccc2c1C(c1c[nH]c2ccccc12)c1c(C)[nH]c2ccccc12, 3-[1H-indol-3-yl-(2-methyl-1H-indol-3-yl)methyl]-2-methyl-1H-indole
O=C(c1ccco1)N1CCN([C@H](c2ccc(F)cc2)c2nnnn2C2CCCCC2)CC1, [4-[(R)-(1-cyclohexyltetrazol-5-yl)-(4-fluorophenyl)methyl]piperazin-1-yl]-(furan-2-yl)methanone
O=C(C=Cc1cccc(F)c1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCCC1, 3-(3-fluorophenyl)-N-(5-morpholin-4-ylsulfonyl-2-piperidin-1-ylphenyl)prop-2-enamide
CCN(CC)S(=O)(=O)c1cc(C)c(C)c(NC(=O)C(C)Oc2ccc(Cl)cc2)c1, 2-(4-chlorophenoxy)-N-[5-(diethylsulfamoyl)-2,3-dimethylphenyl]propanamide
CC(=O)OC1CCC(C(F)(F)CC2c3c(F)cccc3-c3c(Br)nc(Br)n32)CC1, [4-[2-(1,3-dibromo-6-fluoro-5H-imidazo[5,1-a]isoindol-5-yl)-1,1-difluoroethyl]cyclohexyl] acetate
O=C(NC(CSCc1ccccc1)C(=O)Nc1ccc2ccccc2c1)OCCc1ccc(Br)cc1, 2-(4-bromophenyl)ethyl N-[3-benzylsulfanyl-1-(naphthalen-2-ylamino)-1-oxopropan-2-yl]carbamate
Cc1cc(NC(=O)C2CCN(C(=O)CCc3ncc(-c4ccc(Cl)cc4)o3)CC2)no1, 1-[3-[5-(4-chlorophenyl)-1,3-oxazol-2-yl]propanoyl]-N-(5-methyl-1,2-oxazol-3-yl)piperidine-4-carboxamide
C=C(Cl)/C=C/[C@H](CC(=C)COC(=O)c1ccccc1)O[Si](CC)(CC)CC, [(4S,5E)-7-chloro-2-methylidene-4-triethylsilyloxyocta-5,7-dienyl] benzoate
C[C@H](N[C@@H]1CCSc2ccc(F)cc21)c1ccc(S(=O)(=O)N(C)C)cc1, 4-[(1S)-1-[[(4R)-6-fluoro-3,4-dihydro-2H-thiochromen-4-yl]amino]ethyl]-N,N-dimethylbenzenesulfonamide
C=CCN(CC(=O)N1CCc2sccc2C1c1ccccc1)S(=O)(=O)c1ccc(Cl)cc1, 4-chloro-N-[2-oxo-2-(4-phenyl-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl)ethyl]-N-prop-2-enylbenzenesulfonamide
CCCC[C@H](CC)CNC(=O)c1cncn1-c1cccc(-c2ccccc2C(F)(F)F)c1, N-[(2S)-2-ethylhexyl]-3-[3-[2-(trifluoromethyl)phenyl]phenyl]imidazole-4-carboxamide
CC(C)SC[C@@H]1N[C@H](C2N=Nc3c(N)ncnc32)[C@@H](O)[C@H]1O, (2R,3R,4S,5R)-2-(7-amino-3H-pyrazolo[4,3-d]pyrimidin-3-yl)-5-(propan-2-ylsulfanylmethyl)pyrrolidine-3,4-diol
CCOC(=O)N(C)CCc1cc(OC)c(OC)cc1/C=C/c1ccc(OC)c(OC(C)C)c1, ethyl N-[2-[4,5-dimethoxy-2-[(E)-2-(4-methoxy-3-propan-2-yloxyphenyl)ethenyl]phenyl]ethyl]-N-methylcarbamate
COc1cccc(C2c3c(oc4ccccc4c3=O)C(=O)N2c2ccc(C(C)=O)cc2)c1, 2-(4-acetylphenyl)-1-(3-methoxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione
CCCCCCOc1ccc(C2c3c(oc4cc(C)c(Cl)cc4c3=O)C(=O)N2CCCC)cc1, 2-butyl-7-chloro-1-(4-hexoxyphenyl)-6-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione
NCCCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(CO)NC(=O)C(N)CS)C(=O)O, 6-amino-2-[[2-[[2-[(2-amino-3-sulfanylpropanoyl)amino]-3-hydroxypropanoyl]amino]-3-phenylpropanoyl]amino]hexanoic acid
O=C1C(=O)N(Cc2ccccc2)[C@H](c2ccccc2)C1=C(O)c1ccc(Cl)cc1, (5R)-1-benzyl-4-[(4-chlorophenyl)-hydroxymethylidene]-5-phenylpyrrolidine-2,3-dione
Cc1cc(C)c2[nH]c(C)c(CC(=O)N[C@@H](C)Cc3cc(C)[nH]n3)c2c1, N-[(2S)-1-(5-methyl-1H-pyrazol-3-yl)propan-2-yl]-2-(2,5,7-trimethyl-1H-indol-3-yl)acetamide
CC(=O)Nc1cc(CSc2ccsc2-c2nnc(Nc3cccc(C(F)(F)F)c3)o2)ccn1, N-[4-[[2-[5-[3-(trifluoromethyl)anilino]-1,3,4-oxadiazol-2-yl]thiophen-3-yl]sulfanylmethyl]pyridin-2-yl]acetamide
CC(C)CCNS(=O)(=O)c1ccc2c(c1)N(Cc1noc(C3CCC3)n1)C(=O)CO2, 4-[(5-cyclobutyl-1,2,4-oxadiazol-3-yl)methyl]-N-(3-methylbutyl)-3-oxo-1,4-benzoxazine-6-sulfonamide
Cc1ccc([C@H](C)C(=O)N2CCc3nc([C@H]4CCCN(C)C4)ncc3C2)cc1, (2S)-2-(4-methylphenyl)-1-[2-[(3S)-1-methylpiperidin-3-yl]-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl]propan-1-one
Cc1cc(-c2ccnc(-n3ncc(C(=O)NCCc4ccccn4)c3C3CC3)n2)c(C)s1, 5-cyclopropyl-1-[4-(2,5-dimethylthiophen-3-yl)pyrimidin-2-yl]-N-(2-pyridin-2-ylethyl)pyrazole-4-carboxamide
NC(=O)CCC(N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(N)=O)C(=O)O, 4-amino-2-[[2-[(2,5-diamino-5-oxopentanoyl)amino]-3-(4-hydroxyphenyl)propanoyl]amino]-4-oxobutanoic acid
CCCCn1c(N)c(N(CC(C)C)C(=O)c2cc(Br)c(Br)s2)c(=O)[nH]c1=O, N-(6-amino-1-butyl-2,4-dioxopyrimidin-5-yl)-4,5-dibromo-N-(2-methylpropyl)thiophene-2-carboxamide
CC(C)C(NC(=O)c1c(F)cccc1F)C(=O)N1CCN(CC(=O)N2CCCCC2)CC1, 2,6-difluoro-N-[3-methyl-1-oxo-1-[4-(2-oxo-2-piperidin-1-ylethyl)piperazin-1-yl]butan-2-yl]benzamide
Cc1ccccc1C1c2ccsc2CCN1C(=O)CN(CC1CCCO1)C(=O)COCc1ccccc1, N-[2-[4-(2-methylphenyl)-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]-2-oxoethyl]-N-(oxolan-2-ylmethyl)-2-phenylmethoxyacetamide
COc1ccc(OC[C@H](C)NS(=O)(=O)c2ccc(OC)c(N3CCCC3=O)c2)cc1, 4-methoxy-N-[(2S)-1-(4-methoxyphenoxy)propan-2-yl]-3-(2-oxopyrrolidin-1-yl)benzenesulfonamide
CCCCOCC(=O)[C@@H](OCCCC)[C@H](OCCCC)[C@@H](OCCCC)C(C)=O, (3S,4R,5R)-1,3,4,5-tetrabutoxyheptane-2,6-dione
COc1ccccc1N1CC[NH+]([C@H]2CC(=O)N(c3ccc(C)cc3C)C2=O)CC1, (3S)-1-(2,4-dimethylphenyl)-3-[4-(2-methoxyphenyl)piperazin-1-ium-1-yl]pyrrolidine-2,5-dione
O=[N+]([O-])c1ccc(Oc2ccc(Br)cc2/C=N/O)c([N+](=O)[O-])c1, (NE)-N-[[5-bromo-2-(2,4-dinitrophenoxy)phenyl]methylidene]hydroxylamine
Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1CCCOC(=O)c1cccs1, 3-[2-amino-3-(benzenesulfonyl)pyrrolo[3,2-b]quinoxalin-1-yl]propyl thiophene-2-carboxylate
CC(C)(C)OC(=O)N1CCN(C(=O)C2=NN(c3ccccc3)C(C(N)=O)C2)CC1, tert-butyl 4-(3-carbamoyl-2-phenyl-3,4-dihydropyrazole-5-carbonyl)piperazine-1-carboxylate
CSCCC(NC(=O)CNC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)C(C)O)C(=O)O, 2-[[2-[[2-[(2-amino-3-hydroxybutanoyl)amino]-3-(1H-imidazol-5-yl)propanoyl]amino]acetyl]amino]-4-methylsulfanylbutanoic acid
COC(=O)c1ccc(C2C(c3ccccc3)=C(O)C(=O)N2Cc2ccc(Cl)cc2)cc1, methyl 4-[1-[(4-chlorophenyl)methyl]-4-hydroxy-5-oxo-3-phenyl-2H-pyrrol-2-yl]benzoate
CCCCCCCCCCCCCCOc1cc(OC)ccc1C(=O)Nc1ccc(C[n+]2ccsc2C)cc1, 4-methoxy-N-[4-[(2-methyl-1,3-thiazol-3-ium-3-yl)methyl]phenyl]-2-tetradecoxybenzamide
COCCOC(=O)C1=C(C)N(C)C(=S)N[C@H]1c1ccc(NC(=O)C2CCC2)cc1, 2-methoxyethyl (6S)-6-[4-(cyclobutanecarbonylamino)phenyl]-3,4-dimethyl-2-sulfanylidene-1,6-dihydropyrimidine-5-carboxylate
O=C([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1NCc1cccnc1, 3,5-dinitro-2-(pyridin-3-ylmethylamino)benzoate
CN(C)c1ccc(C2C3C(=O)N(c4ccccc4Cl)C(=O)C3ON2c2ccccc2)cc1, 5-(2-chlorophenyl)-3-[4-(dimethylamino)phenyl]-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione
C=CC=NC=Cc1ccc(-n2c3ccccc3c3cc4ccn(-c5ccccc5)c4cc32)cc1, N-[2-[4-(1-phenylpyrrolo[2,3-b]carbazol-9-yl)phenyl]ethenyl]prop-2-en-1-imine
[2H]C([2H])([2H])C([2H])(N[13C](=[18O])C(C)C)C(=O)C(C)C, 2-methyl-N-(1,1,1,2-tetradeuterio-4-methyl-3-oxopentan-2-yl)(113C)propan(18O)amide
Cc1ccccc1CN1CCN(C(=O)c2ccc(COc3cc(C)c(Cl)c(C)c3)cc2)CC1, [4-[(4-chloro-3,5-dimethylphenoxy)methyl]phenyl]-[4-[(2-methylphenyl)methyl]piperazin-1-yl]methanone
COc1ccc(-c2csc(NC(=O)c3ccc(CS(=O)(=O)c4ccccc4)o3)n2)cc1, 5-(benzenesulfonylmethyl)-N-[4-(4-methoxyphenyl)-1,3-thiazol-2-yl]furan-2-carboxamide
Cc1cn(-c2ccnc(N[C@@H](C)c3cc4cc(Cl)ccc4[nH]c3=O)c2F)cn1, 6-chloro-3-[(1S)-1-[[3-fluoro-4-(4-methylimidazol-1-yl)pyridin-2-yl]amino]ethyl]-1H-quinolin-2-one
Cc1ccc(N2C[C@@H](C(=O)N(C)[C@H](C)C3CCN(C)CC3)CC2=O)cc1, (3S)-N-methyl-1-(4-methylphenyl)-N-[(1R)-1-(1-methylpiperidin-4-yl)ethyl]-5-oxopyrrolidine-3-carboxamide
COc1cc(C(F)(F)F)ccc1N(c1ncncc1F)S(=O)(=O)c1ccc2cnccc2c1, N-(5-fluoropyrimidin-4-yl)-N-[2-methoxy-4-(trifluoromethyl)phenyl]isoquinoline-6-sulfonamide
O=C(NCc1ccccc1)O[C@H]1CCCN(C(=O)C(F)(F)F)[C@H]1c1ccccc1, [(2S,3S)-2-phenyl-1-(2,2,2-trifluoroacetyl)piperidin-3-yl] N-benzylcarbamate
O=C(CSc1nnc(-c2cccnc2)n1-c1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1, N-(4-chlorophenyl)-2-[[4-(3,4-dichlorophenyl)-5-pyridin-3-yl-1,2,4-triazol-3-yl]sulfanyl]acetamide
Cc1ccc(N(Cc2nc3nc(C)cc(=O)n3[nH]2)S(=O)(=O)c2ccccc2)cc1, N-[(5-methyl-7-oxo-1H-[1,2,4]triazolo[1,5-a]pyrimidin-2-yl)methyl]-N-(4-methylphenyl)benzenesulfonamide
Cc1noc(C)c1-c1cc(S(N)(=O)=O)c2nc(NCC3CC3)n(C3CCCC3)c2c1, 1-cyclopentyl-2-(cyclopropylmethylamino)-6-(3,5-dimethyl-1,2-oxazol-4-yl)benzimidazole-4-sulfonamide
CCOc1ccc(S(=O)(=O)N(CC(=O)Nc2c(C)cc(C)cc2C)C2CCCCC2)cc1, 2-[cyclohexyl-(4-ethoxyphenyl)sulfonylamino]-N-(2,4,6-trimethylphenyl)acetamide
COc1cccc(/C=N\NC(=O)C(=O)Nc2ccccc2C)c1OCC(=O)NCc1ccccc1, N'-[(Z)-[2-[2-(benzylamino)-2-oxoethoxy]-3-methoxyphenyl]methylideneamino]-N-(2-methylphenyl)oxamide
Fc1ccc([C@@H]2Oc3ccc(Cl)cc3[C@@H]3CC(c4cccs4)=NN32)cc1F, (5S,10bS)-9-chloro-5-(3,4-difluorophenyl)-2-thiophen-2-yl-5,10b-dihydro-1H-pyrazolo[1,5-c][1,3]benzoxazine
CCOC(=O)c1[nH]c(C)c(C(=O)CN(C(=O)Nc2ccccc2OCC)C2CC2)c1C, ethyl 4-[2-[cyclopropyl-[(2-ethoxyphenyl)carbamoyl]amino]acetyl]-3,5-dimethyl-1H-pyrrole-2-carboxylate
COc1cc(C=C2C(=N)N3N=C(C)SC3=NC2=O)cc(OC)c1OCCOc1ccccc1C, 6-[[3,5-dimethoxy-4-[2-(2-methylphenoxy)ethoxy]phenyl]methylidene]-5-imino-2-methyl-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one
O=S(=O)(NC1CCNC1)c1cccc(-c2cnc3[nH]c(-c4ccccc4)cc3c2)n1, 6-(2-phenyl-1H-pyrrolo[2,3-b]pyridin-5-yl)-N-pyrrolidin-3-ylpyridine-2-sulfonamide
CCc1ccc(NC(=O)C(=O)N/N=C\c2cccc(OCc3c(Cl)cccc3Cl)c2)cc1, N'-[(Z)-[3-[(2,6-dichlorophenyl)methoxy]phenyl]methylideneamino]-N-(4-ethylphenyl)oxamide
CCCCOC(=O)c1ccc(NC(=S)NC(=O)/C=C/c2ccc(-c3ccccc3)o2)cc1, butyl 4-[[(E)-3-(5-phenylfuran-2-yl)prop-2-enoyl]carbamothioylamino]benzoate
Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)N5CCCCC5)(C4)C2)C3)cc1, [(5S,7S)-3-(4-methylphenyl)-1-adamantyl]-piperidin-1-ylmethanone
Cc1ccc(C)c(OCc2c(C(=O)Nc3ccc(N4CCCCC4)c4nonc34)noc2C)c1, 4-[(2,5-dimethylphenoxy)methyl]-5-methyl-N-(4-piperidin-1-yl-2,1,3-benzoxadiazol-7-yl)-1,2-oxazole-3-carboxamide
Cc1ccc2c(c1)c1c(n2-c2ccccc2)C=C2C(C1)c1ccccc1N2c1ccccc1, 2-methyl-5,7-diphenyl-11b,12-dihydroindolo[2,3-b]carbazole
