input, target
O=C(NCc1ccc(Cl)cc1)c1c[nH]c2cc(SCc3ccccc3)ccc2c1=O, 7-benzylsulfanyl-N-[(4-chlorophenyl)methyl]-4-oxo-1H-quinoline-3-carboxamide
CC(c1ccc(-n2cnc3ccccc32)cc1)N(C)C(=O)c1cccc(C#N)c1, N-[1-[4-(benzimidazol-1-yl)phenyl]ethyl]-3-cyano-N-methylbenzamide
CC[C@@H]1CN(C(=O)C2CC2)CC[C@H]1NCc1cnc(C(C)(C)C)s1, [(3R,4R)-4-[(2-tert-butyl-1,3-thiazol-5-yl)methylamino]-3-ethylpiperidin-1-yl]-cyclopropylmethanone
COc1ccccc1-c1nnc(SCCS(=O)(=O)c2ccccc2)n1CCc1ccccc1, 3-[2-(benzenesulfonyl)ethylsulfanyl]-5-(2-methoxyphenyl)-4-(2-phenylethyl)-1,2,4-triazole
CN(C)Cc1ccc([C@H]2CCCCN2C(=O)c2ccn(C(C)(C)C)c2)cc1, (1-tert-butylpyrrol-3-yl)-[(2R)-2-[4-[(dimethylamino)methyl]phenyl]piperidin-1-yl]methanone
CN1CC2(C1)C[C@@]2(N)CC1[C@@H]2CC[C@H](C[C@H]1N)N2C, (1S,3R,5R)-2-[[(2S)-2-amino-5-methyl-5-azaspiro[2.3]hexan-2-yl]methyl]-8-methyl-8-azabicyclo[3.2.1]octan-3-amine
O=C(CSc1nc2ccccc2c(=O)n1CCc1ccccc1)Nc1ccccc1C(=O)O, 2-[[2-[4-oxo-3-(2-phenylethyl)quinazolin-2-yl]sulfanylacetyl]amino]benzoic acid
CC(=O)c1cccc(O[C@H](C)C(=O)NS(=O)(=O)c2ccc(C)s2)c1, (2R)-2-(3-acetylphenoxy)-N-(5-methylthiophen-2-yl)sulfonylpropanamide
Cc1nc(Nc2ccc(NS(=O)(=O)c3ccccc3F)cc2)cc(N2CCCC2)n1, 2-fluoro-N-[4-[(2-methyl-6-pyrrolidin-1-ylpyrimidin-4-yl)amino]phenyl]benzenesulfonamide
CCC(=O)Oc1ccc(C=C2N=C(c3ccc(C(C)(C)C)cc3)OC2=O)cc1, [4-[[2-(4-tert-butylphenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]phenyl] propanoate
CC(=O)Nc1ccc(OCC(=O)N2CC(C)N(Cc3ccc(F)cc3)CC2C)cc1, N-[4-[2-[4-[(4-fluorophenyl)methyl]-2,5-dimethylpiperazin-1-yl]-2-oxoethoxy]phenyl]acetamide
Cc1ccc(-n2c(SC(C)c3nc(C(C)C)no3)nnc2-c2ccccc2)cc1C, 5-[1-[[4-(3,4-dimethylphenyl)-5-phenyl-1,2,4-triazol-3-yl]sulfanyl]ethyl]-3-propan-2-yl-1,2,4-oxadiazole
O=C(NCCS(=O)(=O)c1ccc(F)cc1)N1CCN2C(=O)OC[C@@H]2C1, (8aS)-N-[2-(4-fluorophenyl)sulfonylethyl]-3-oxo-5,6,8,8a-tetrahydro-1H-[1,3]oxazolo[3,4-a]pyrazine-7-carboxamide
Cc1ccc(C[C@H](CCCOc2ccc(C=O)cc2)c2cccc(Cl)c2F)cc1C, 4-[(4S)-4-(3-chloro-2-fluorophenyl)-5-(3,4-dimethylphenyl)pentoxy]benzaldehyde
CCc1ccc(-c2nc(CSc3nnc(N4CCOCC4)n3Cc3ccccc3)cs2)cc1, 4-[4-benzyl-5-[[2-(4-ethylphenyl)-1,3-thiazol-4-yl]methylsulfanyl]-1,2,4-triazol-3-yl]morpholine
CC(=O)N1CCN(c2ccc(N=CC3C(=O)Nc4cccc(F)c43)cc2F)CC1, 3-[[4-(4-acetylpiperazin-1-yl)-3-fluorophenyl]iminomethyl]-4-fluoro-1,3-dihydroindol-2-one
COC(=O)c1c(NC(=O)c2sc3ccc(OC)cc3c2Cl)sc2c1CCC(C)C2, methyl 2-[(3-chloro-5-methoxy-1-benzothiophene-2-carbonyl)amino]-6-methyl-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate
C[C@@H](C(=O)ON1C(=O)CCC1=O)c1ccc(C(=O)c2ccccc2)s1, (2,5-dioxopyrrolidin-1-yl) (2S)-2-(5-benzoylthiophen-2-yl)propanoate
CC1CCc2sc(C(=O)NNC(=O)c3cccc(NC(=O)NC(C)C)c3)cc2C1, 1-[3-[[(5-methyl-4,5,6,7-tetrahydro-1-benzothiophene-2-carbonyl)amino]carbamoyl]phenyl]-3-propan-2-ylurea
CCC[C@]1(c2ccccc2)NC(=O)N(CC(=O)Nc2cccc(OC)c2)C1=O, 2-[(4R)-2,5-dioxo-4-phenyl-4-propylimidazolidin-1-yl]-N-(3-methoxyphenyl)acetamide
CCOc1ccc(-c2csc3ncn(CC(=O)c4ccc(C)cc4)c(=O)c23)cc1, 5-(4-ethoxyphenyl)-3-[2-(4-methylphenyl)-2-oxoethyl]thieno[2,3-d]pyrimidin-4-one
COc1ccc(NC(=O)Nc2ccc(Oc3ccc4ncc(C)nc4c3)c(F)c2)cc1, 1-[3-fluoro-4-(3-methylquinoxalin-6-yl)oxyphenyl]-3-(4-methoxyphenyl)urea
Cc1ccc2cc(C3C(C#N)=C(N)Oc4c3ccc3ccccc43)c(Cl)nc2c1, 2-amino-4-(2-chloro-7-methylquinolin-3-yl)-4H-benzo[h]chromene-3-carbonitrile
CCCN(CC(=O)N1CCc2sccc2C1COc1ccc(Cl)cc1)C(=O)NC(C)C, 1-[2-[4-[(4-chlorophenoxy)methyl]-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]-2-oxoethyl]-3-propan-2-yl-1-propylurea
Cc1cc2c(cc1C)O[C@@H](C(=O)Nc1cc(C#N)cn1C(C)(C)C)C2, (2R)-N-(1-tert-butyl-4-cyanopyrrol-2-yl)-5,6-dimethyl-2,3-dihydro-1-benzofuran-2-carboxamide
Cc1nc([C@H]2CCCCN2Cc2cnn(C)c2C)nc2c1CCCN2Cc1ccccc1, 8-benzyl-2-[(2R)-1-[(1,5-dimethylpyrazol-4-yl)methyl]piperidin-2-yl]-4-methyl-6,7-dihydro-5H-pyrido[2,3-d]pyrimidine
O=C(C1=CC=CN2CCS(=O)(=O)N=C12)N(Cc1ccc(F)cc1)C1CC1, N-cyclopropyl-N-[(4-fluorophenyl)methyl]-2,2-dioxo-3,4-dihydropyrido[2,1-c][1,2,4]thiadiazine-9-carboxamide
CCCC(C)(NC(=O)Nc1ccc(C#N)cc1)C(=O)N1CCC(C(=O)O)CC1, 1-[2-[(4-cyanophenyl)carbamoylamino]-2-methylpentanoyl]piperidine-4-carboxylic acid
CCOc1ccc(CC(=O)N2CCC[C@H]2c2nn(C)cc2-c2ccncc2C)cc1, 2-(4-ethoxyphenyl)-1-[(2S)-2-[1-methyl-4-(3-methylpyridin-4-yl)pyrazol-3-yl]pyrrolidin-1-yl]ethanone
CCOC(=O)c1cc(-c2ccc(S(=O)(=O)Nc3cccc(C#N)c3)s2)on1, ethyl 5-[5-[(3-cyanophenyl)sulfamoyl]thiophen-2-yl]-1,2-oxazole-3-carboxylate
CCn1nc(-c2ccc(C)cc2OC)cc1NC(=O)OCc1ccc2c(c1)ncn2CC, (1-ethylbenzimidazol-5-yl)methyl N-[2-ethyl-5-(2-methoxy-4-methylphenyl)pyrazol-3-yl]carbamate
CN(C)C1CCN(CCc2c(C(O)c3ccc(Cl)cc3Cl)sc3ccccc23)CC1, (2,4-dichlorophenyl)-[3-[2-[4-(dimethylamino)piperidin-1-yl]ethyl]-1-benzothiophen-2-yl]methanol
CC(=O)C(C(C)=O)C(Sc1ccccc1N)c1ccc([N+](=O)[O-])cc1, 3-[(2-aminophenyl)sulfanyl-(4-nitrophenyl)methyl]pentane-2,4-dione
CCOCCn1c(=NC(=O)c2nn(C)cc2C)sc2cc(S(N)(=O)=O)ccc21, N-[3-(2-ethoxyethyl)-6-sulfamoyl-1,3-benzothiazol-2-ylidene]-1,4-dimethylpyrazole-3-carboxamide
CC1=C(C(=O)OCCCl)C2C(=O)[C@H](Cl)[C@H]2S(=O)(=O)C1, 2-chloroethyl (1S,8S)-8-chloro-4-methyl-2,2,7-trioxo-2λ6-thiabicyclo[4.2.0]oct-4-ene-5-carboxylate
CCCCCCOc1ccc(Br)cc1C(=O)NC(=S)Nc1ccccc1C(=O)NC(C)C, 5-bromo-2-hexoxy-N-[[2-(propan-2-ylcarbamoyl)phenyl]carbamothioyl]benzamide
O=C(Nc1cc2c(C=Cc3ccc(F)cc3)n[nH]c2cc1F)[C@H]1CSCN1, (4S)-N-[6-fluoro-3-[2-(4-fluorophenyl)ethenyl]-1H-indazol-5-yl]-1,3-thiazolidine-4-carboxamide
CCCCOC(=O)N1CCC(C(C)c2c(C)c(C(=O)OCC)c3cccnn23)CC1, ethyl 7-[1-(1-butoxycarbonylpiperidin-4-yl)ethyl]-6-methylpyrrolo[1,2-b]pyridazine-5-carboxylate
CN(C)CCCN(C(=O)Cc1cccc2ccccc12)c1nc2c(F)cc(F)cc2s1, N-(4,6-difluoro-1,3-benzothiazol-2-yl)-N-[3-(dimethylamino)propyl]-2-naphthalen-1-ylacetamide
COC(=O)C(Cc1ccc(OCC2NC(=O)c3ccccc3N2)cc1)Oc1ccccc1, methyl 3-[4-[(4-oxo-2,3-dihydro-1H-quinazolin-2-yl)methoxy]phenyl]-2-phenoxypropanoate
Cc1ccc(CNC(=O)C2(c3cc(-c4ccc5c(c4)OCO5)on3)CC2)cc1, 1-[5-(1,3-benzodioxol-5-yl)-1,2-oxazol-3-yl]-N-[(4-methylphenyl)methyl]cyclopropane-1-carboxamide
COc1ccc(CNC(=O)c2nc(Br)ccc2NC(=O)C2(Cl)CC2)c(OC)c1, 6-bromo-3-[(1-chlorocyclopropanecarbonyl)amino]-N-[(2,4-dimethoxyphenyl)methyl]pyridine-2-carboxamide
COc1ccccc1N1C=CC(=O)C[C@@H]1c1ccc([N+](=O)[O-])cc1, (2R)-1-(2-methoxyphenyl)-2-(4-nitrophenyl)-2,3-dihydropyridin-4-one
CC(=O)Oc1ccc(-c2csc(NC(N)=NCc3ccccc3)n2)cc1OC(C)=O, [2-acetyloxy-4-[2-[(N'-benzylcarbamimidoyl)amino]-1,3-thiazol-4-yl]phenyl] acetate
COc1cc(/C=C/C(=O)N2CCN(CC3CCCO3)CC2)cc(Cl)c1OC(C)C, (E)-3-(3-chloro-5-methoxy-4-propan-2-yloxyphenyl)-1-[4-(oxolan-2-ylmethyl)piperazin-1-yl]prop-2-en-1-one
COc1cc(C(=O)N/N=C(/C)c2ccc(C(C)(C)C)cc2)cc(OC)c1OC, N-[(Z)-1-(4-tert-butylphenyl)ethylideneamino]-3,4,5-trimethoxybenzamide
Cn1ccc2c(NC(=O)CC[C@@H]3NC(=O)c4ccccc4NC3=O)cccc21, 3-[(3S)-2,5-dioxo-3,4-dihydro-1H-1,4-benzodiazepin-3-yl]-N-(1-methylindol-4-yl)propanamide
Cc1cc(C)cc(OCC(=O)N[C@@H]2CC(C)(C)Oc3ccc(C)cc32)c1, 2-(3,5-dimethylphenoxy)-N-[(4R)-2,2,6-trimethyl-3,4-dihydrochromen-4-yl]acetamide
O=C(NC[C@@H](O)CO)c1cc(COc2cccc(C(F)(F)F)c2)[nH]n1, N-[(2R)-2,3-dihydroxypropyl]-5-[[3-(trifluoromethyl)phenoxy]methyl]-1H-pyrazole-3-carboxamide
O=C1N=NC(Cc2ccc3c(c2)N2C(=O)CC[C@H]2CO3)C2=C1CCCC2, (3aS)-8-[(4-oxo-5,6,7,8-tetrahydro-1H-phthalazin-1-yl)methyl]-2,3,3a,4-tetrahydropyrrolo[2,1-c][1,4]benzoxazin-1-one
O=C(CN(c1ccc(F)cc1)S(=O)(=O)c1cccnc1)Nc1cccc(Cl)c1, N-(3-chlorophenyl)-2-(4-fluoro-N-pyridin-3-ylsulfonylanilino)acetamide
Cc1ccc(NC(=O)N2C[C@@H]3CC[C@H]2CN(Cc2ccccc2)C3)cn1, (1R,5S)-3-benzyl-N-(6-methylpyridin-3-yl)-3,6-diazabicyclo[3.2.2]nonane-6-carboxamide
Cc1ccc(OC(=O)c2cccc(S(=O)(=O)N3CC(C)OC(C)C3)c2)cc1, (4-methylphenyl) 3-(2,6-dimethylmorpholin-4-yl)sulfonylbenzoate
CCOc1ccc(N(CC(=O)NC(C)COc2ccc(C)cc2)S(C)(=O)=O)cc1, 2-(4-ethoxy-N-methylsulfonylanilino)-N-[1-(4-methylphenoxy)propan-2-yl]acetamide
N[C@@H]1CCC[C@@H](C(=O)N2CCN(Cc3cn4ccccc4n3)CC2)C1, [(1R,3R)-3-aminocyclohexyl]-[4-(imidazo[1,2-a]pyridin-2-ylmethyl)piperazin-1-yl]methanone
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(Cc3cccnc3)CC1)O2)NO, N-hydroxy-3-[4-oxo-1'-(pyridin-3-ylmethyl)spiro[3H-chromene-2,4'-piperidine]-6-yl]prop-2-enamide
CNS(=O)(=O)c1ccccc1N1CCN(C(=O)[C@H]2CC23CCNCC3)CC1, 2-[4-[(2S)-6-azaspiro[2.5]octane-2-carbonyl]piperazin-1-yl]-N-methylbenzenesulfonamide
C[C@]1(C(=O)O)CCN(C(=O)CCCOc2ccc(S(C)(=O)=O)cc2)C1, (3S)-3-methyl-1-[4-(4-methylsulfonylphenoxy)butanoyl]pyrrolidine-3-carboxylic acid
CC(C)N1CCc2ccc(C(=O)CCC(=O)NCCCc3ccc(Cl)cc3)cc2CC1, N-[3-(4-chlorophenyl)propyl]-4-oxo-4-(3-propan-2-yl-1,2,4,5-tetrahydro-3-benzazepin-7-yl)butanamide
O=C(CCNS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)Nc1ccc(F)cc1F, N-(2,4-difluorophenyl)-3-[(2-oxo-3,4-dihydro-1H-quinolin-6-yl)sulfonylamino]propanamide
CN(Cc1cc(C#N)nn1C)C(=O)c1ccccc1C(CF)Oc1nc(Br)cnc1N, 2-[1-(3-amino-6-bromopyrazin-2-yl)oxy-2-fluoroethyl]-N-[(5-cyano-2-methylpyrazol-3-yl)methyl]-N-methylbenzamide
O=C(CSc1ccc(-c2ccc(-n3ccnc3)cc2)nn1)N1CCCc2ccccc21, 1-(3,4-dihydro-2H-quinolin-1-yl)-2-[6-(4-imidazol-1-ylphenyl)pyridazin-3-yl]sulfanylethanone
CC(NC(=O)CNC(=O)Nc1ccc(C(=N)N)cc1)c1ccc(Cl)c(Cl)c1, 2-[(4-carbamimidoylphenyl)carbamoylamino]-N-[1-(3,4-dichlorophenyl)ethyl]acetamide
Cc1ccc(/C=C/c2nc3s/c(=C/c4ccc(Cl)cc4)c(=O)n3n2)cc1, (5E)-5-[(4-chlorophenyl)methylidene]-2-[(E)-2-(4-methylphenyl)ethenyl]-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one
CCN1CCC(C(=O)N2CCC[C@H](N3CCN(c4ccccc4C)CC3)C2)CC1, (1-ethylpiperidin-4-yl)-[(3S)-3-[4-(2-methylphenyl)piperazin-1-yl]piperidin-1-yl]methanone
COc1ccc2cc(C3CC(=O)Oc4cc5c(cc43)OCO5)c(=O)[nH]c2c1, 7-methoxy-3-(6-oxo-7,8-dihydro-[1,3]dioxolo[4,5-g]chromen-8-yl)-1H-quinolin-2-one
Nc1cc(COC(=O)Nc2ccccc2)cc(Nc2c3ccccc3nc3ccccc23)c1, [3-(acridin-9-ylamino)-5-aminophenyl]methyl N-phenylcarbamate
Cc1cc(C)n2nc(C(=O)OCc3cccc(S(=O)(=O)N(C)C)c3)nc2n1, [3-(dimethylsulfamoyl)phenyl]methyl 5,7-dimethyl-[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxylate
Cc1cccc(Cn2nc(C)c(NC(=O)CCCc3c[nH]c4ccccc34)c2C)c1, N-[3,5-dimethyl-1-[(3-methylphenyl)methyl]pyrazol-4-yl]-4-(1H-indol-3-yl)butanamide
COc1ccc(NC(=O)N(Cc2nc(C(=O)NC3CCCCC3)cs2)C(C)C)cc1, N-cyclohexyl-2-[[(4-methoxyphenyl)carbamoyl-propan-2-ylamino]methyl]-1,3-thiazole-4-carboxamide
C[C@@H](CC#N)N(C)C(=O)N[C@H](c1c(F)cccc1F)C(F)(F)F, 1-[(2S)-1-cyanopropan-2-yl]-3-[(1R)-1-(2,6-difluorophenyl)-2,2,2-trifluoroethyl]-1-methylurea
CC(C)c1nccn1-c1cccc([C@@H]2CCCN2C(=O)COc2ccccc2)n1, 2-phenoxy-1-[(2S)-2-[6-(2-propan-2-ylimidazol-1-yl)pyridin-2-yl]pyrrolidin-1-yl]ethanone
Cc1ccc(OCC(=O)NC2Cc3[nH]c4ccccc4c3C2)c(C(C)(C)C)c1, 2-(2-tert-butyl-4-methylphenoxy)-N-(1,2,3,4-tetrahydrocyclopenta[b]indol-2-yl)acetamide
Cc1c(C)c(C)c2c(nc(-c3ccc(P(=O)(O)O)o3)n2CC(C)C)c1C, [5-[4,5,6,7-tetramethyl-1-(2-methylpropyl)benzimidazol-2-yl]furan-2-yl]phosphonic acid
CCn1nc(C2CCCCC2)nc1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1, 5-[2-[4-[(5-cyclohexyl-2-ethyl-1,2,4-triazol-3-yl)methyl]phenyl]phenyl]-2H-tetrazole
CCCCNC(=O)[C@@H](C)N(Cc1ccc(OC)cc1)C(=O)Cc1ccccc1C, (2R)-N-butyl-2-[(4-methoxyphenyl)methyl-[2-(2-methylphenyl)acetyl]amino]propanamide
COc1cccc(N=Cc2ccc3c(c2)C(c2ccccc2)C(C#N)=C(N)O3)c1, 2-amino-6-[(3-methoxyphenyl)iminomethyl]-4-phenyl-4H-chromene-3-carbonitrile
Cc1n[nH]c(=O)c(C)c1-c1ccc(Oc2nccc3n[nH]c(C)c23)cc1, 3,5-dimethyl-4-[4-[(3-methyl-2H-pyrazolo[4,3-c]pyridin-4-yl)oxy]phenyl]-1H-pyridazin-6-one
CC(=O)O[C@H]1CCC2=CCC[C@H](C)[C@@]2(C)[C@H]1C(C)=O, [(1R,2S,8S,8aS)-1-acetyl-8,8a-dimethyl-2,3,4,6,7,8-hexahydro-1H-naphthalen-2-yl] acetate
CC(C)n1ccc(-c2cc(C(=O)N3CCC(N(C)C)CC3)c3ccccn23)n1, [4-(dimethylamino)piperidin-1-yl]-[3-(1-propan-2-ylpyrazol-3-yl)indolizin-1-yl]methanone
CCC1CCCCN1C(=O)C(C)Sc1nnc(-c2ccc(Cl)cc2)n1Cc1ccco1, 2-[[5-(4-chlorophenyl)-4-(furan-2-ylmethyl)-1,2,4-triazol-3-yl]sulfanyl]-1-(2-ethylpiperidin-1-yl)propan-1-one
Cc1csc(C(C)(C)c2nnc(Nc3ccn(Cc4cccc(F)c4Cl)n3)s2)n1, N-[1-[(2-chloro-3-fluorophenyl)methyl]pyrazol-3-yl]-5-[2-(4-methyl-1,3-thiazol-2-yl)propan-2-yl]-1,3,4-thiadiazol-2-amine
CC1(N)C=CC(S(=O)(=O)O)C(Cc2ccccc2)=C1C1CC2CC1NC2=O, 4-amino-2-benzyl-4-methyl-3-(3-oxo-2-azabicyclo[2.2.1]heptan-6-yl)cyclohexa-2,5-diene-1-sulfonic acid
Cc1cc(Cl)c([N+](=O)[O-])cc1NS(=O)(=O)C[C@@H]1CCCO1, N-(4-chloro-2-methyl-5-nitrophenyl)-1-[(2S)-oxolan-2-yl]methanesulfonamide
COC[C@@H]1CN(C(=O)N[C@H](c2cccc(F)c2)C(C)(C)C)CCO1, (2S)-N-[(1S)-1-(3-fluorophenyl)-2,2-dimethylpropyl]-2-(methoxymethyl)morpholine-4-carboxamide
CC(C)CNC(=O)c1csc(-c2ccc(OCc3ccccc3C(F)(F)F)cc2)n1, N-(2-methylpropyl)-2-[4-[[2-(trifluoromethyl)phenyl]methoxy]phenyl]-1,3-thiazole-4-carboxamide
CCCn1c(C)cc(C(=O)CSc2nnc(CN3CCCCC3)n2Cc2ccccc2)c1C, 2-[[4-benzyl-5-(piperidin-1-ylmethyl)-1,2,4-triazol-3-yl]sulfanyl]-1-(2,5-dimethyl-1-propylpyrrol-3-yl)ethanone
Cc1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc3nsnc23)c1C, N-[3-(2,3-dimethylanilino)quinoxalin-2-yl]-2,1,3-benzothiadiazole-4-sulfonamide
C=CC(=O)NC1(C)CCN(S(=O)(=O)c2ccc(-c3ccnn3C)cc2)CC1, N-[4-methyl-1-[4-(2-methylpyrazol-3-yl)phenyl]sulfonylpiperidin-4-yl]prop-2-enamide
O=C(Cn1nnc2ccccc21)N1CCC[C@H](c2ncncc2-c2ccncc2)C1, 2-(benzotriazol-1-yl)-1-[(3S)-3-(5-pyridin-4-ylpyrimidin-4-yl)piperidin-1-yl]ethanone
CCOc1ccccc1-c1noc([C@H]2CC(=O)N(c3c(C)cccc3C)C2)n1, (4S)-1-(2,6-dimethylphenyl)-4-[3-(2-ethoxyphenyl)-1,2,4-oxadiazol-5-yl]pyrrolidin-2-one
CCC/C=N/NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1, N-[(E)-butylideneamino]-3,5-dinitrobenzamide
O=C(c1cnccn1)N1CCC[C@H](C2=NS(=O)(=O)c3ccccc3N2)C1, [(3S)-3-(1,1-dioxo-4H-1λ6,2,4-benzothiadiazin-3-yl)piperidin-1-yl]-pyrazin-2-ylmethanone
CC1(C)CCC(=O)[C@]2(C)OO[C@H]3C[C@@]12CC[C@@]3(O)CO, (1S,6R,9S,10R)-10-hydroxy-10-(hydroxymethyl)-2,2,6-trimethyl-7,8-dioxatricyclo[7.3.1.01,6]tridecan-5-one
C#CCn1c(=NC(=O)c2ccc(N(C)C)cc2)sc2cc(C(=O)OC)ccc21, methyl 2-[4-(dimethylamino)benzoyl]imino-3-prop-2-ynyl-1,3-benzothiazole-6-carboxylate
CCOC(=O)C(=N\Nc1ccccc1[N+](=O)[O-])/C(C)=N\NC(N)=S, ethyl (2Z,3Z)-3-(carbamothioylhydrazinylidene)-2-[(2-nitrophenyl)hydrazinylidene]butanoate
C[C@@]1(CN2CCNC(C(=O)O)C2)Cn2cc([N+](=O)[O-])nc2O1, 4-[[(2R)-2-methyl-6-nitro-3H-imidazo[2,1-b][1,3]oxazol-2-yl]methyl]piperazine-2-carboxylic acid
CC(C)OP(=O)(CN1CCN(CP(=O)(OC(C)C)OC(C)C)CC1)OC(C)C, 1,4-bis[di(propan-2-yloxy)phosphorylmethyl]piperazine
N#Cc1ccc(C(=O)Nc2ccccc2CN(C(=O)C2CC2)C2CCCCC2N)cc1, N-[2-[[(2-aminocyclohexyl)-(cyclopropanecarbonyl)amino]methyl]phenyl]-4-cyanobenzamide
CC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(OCC(=O)O)c(Br)c2)cc1, 2-[4-[(E)-[(4-acetamidobenzoyl)hydrazinylidene]methyl]-2-bromophenoxy]acetic acid
CCOc1ccc(/C=C/C(=O)NC(=S)NNC(=O)COc2cccc(C)c2C)cc1, (E)-N-[[[2-(2,3-dimethylphenoxy)acetyl]amino]carbamothioyl]-3-(4-ethoxyphenyl)prop-2-enamide
CC(C)c1ccc(-n2cnnc2SCC(=O)Nc2ccccc2C(=O)NC2CC2)cc1, N-cyclopropyl-2-[[2-[[4-(4-propan-2-ylphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]amino]benzamide
COc1cc(CNCC2CCN(C[C@H](C)O)CC2)c2c(c1)C[C@@H](C)O2, (2S)-1-[4-[[[(2R)-5-methoxy-2-methyl-2,3-dihydro-1-benzofuran-7-yl]methylamino]methyl]piperidin-1-yl]propan-2-ol
O=C(N/N=C/c1cc([N+](=O)[O-])ccc1N1CCOCC1)Nc1ccccc1, 1-[(E)-(2-morpholin-4-yl-5-nitrophenyl)methylideneamino]-3-phenylurea
COc1cc(C(=O)N2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc(Cl)c1OC, [4-(3-chloro-4,5-dimethoxybenzoyl)piperazin-1-yl]-(4-chlorophenyl)methanone
Cc1cc([N+](=O)[O-])nn1CC(=O)N1N=CC[C@]1(O)C(F)(F)F, 1-[(5S)-5-hydroxy-5-(trifluoromethyl)-4H-pyrazol-1-yl]-2-(5-methyl-3-nitropyrazol-1-yl)ethanone
CCOCCCNC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)c1ccc(Cl)cc1, (2S)-2-[(4-chlorophenyl)sulfonylamino]-N-(3-ethoxypropyl)-3-phenylpropanamide
CCOc1ccc(N([C@@H](C)C(=O)NCc2cccnc2)S(C)(=O)=O)cc1, (2S)-2-(4-ethoxy-N-methylsulfonylanilino)-N-(pyridin-3-ylmethyl)propanamide
C[C@@H]1OCC[C@H]1N(C)[C@@H](C)c1ccc(S(N)(=O)=O)cc1, 4-[(1S)-1-[methyl-[(2S,3R)-2-methyloxolan-3-yl]amino]ethyl]benzenesulfonamide
Cc1cc(O)c2c(c1)[C@H]1[C@@H](C(C)C)CC[C@@]1(C)CC2=O, (1R,3aS,9bS)-6-hydroxy-3a,8-dimethyl-1-propan-2-yl-2,3,4,9b-tetrahydro-1H-cyclopenta[a]naphthalen-5-one
COc1cccc(N2CC(C(=O)OCC(=O)NC(=O)NCc3ccco3)CC2=O)c1, [2-(furan-2-ylmethylcarbamoylamino)-2-oxoethyl] 1-(3-methoxyphenyl)-5-oxopyrrolidine-3-carboxylate
CS(=O)(=O)N1CCC[C@H](C(=O)Nc2nnc(CCSc3ccccc3)o2)C1, (3S)-1-methylsulfonyl-N-[5-(2-phenylsulfanylethyl)-1,3,4-oxadiazol-2-yl]piperidine-3-carboxamide
Cn1cc(C=C2SC(=S)N(NC(=O)c3ccc(O)cc3)C2=O)c2ccccc21, 4-hydroxy-N-[5-[(1-methylindol-3-yl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]benzamide
CCN1CCO[C@@H]2CN(S(=O)(=O)c3ccc(C)cc3OC)C[C@@H]2C1, (5aS,8aS)-4-ethyl-7-(2-methoxy-4-methylphenyl)sulfonyl-3,5,5a,6,8,8a-hexahydro-2H-pyrrolo[3,4-f][1,4]oxazepine
CCN1C(=O)[C@](C)(C(=O)Nc2ccc3c(c2)OCCO3)Oc2cccnc21, (2S)-N-(2,3-dihydro-1,4-benzodioxin-6-yl)-4-ethyl-2-methyl-3-oxopyrido[3,2-b][1,4]oxazine-2-carboxamide
O=C(Cc1coc2ccc(F)cc12)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1, 2-(5-fluoro-1-benzofuran-3-yl)-N-(4-morpholin-4-ylsulfonylphenyl)acetamide
COC(=O)C(C)(C)[C@@H](NC(=O)c1cnc2ccccc2n1)c1ccccc1, methyl (3S)-2,2-dimethyl-3-phenyl-3-(quinoxaline-2-carbonylamino)propanoate
Cc1ccc(N2C(=O)C(=Cc3ccc(-c4ccc(Br)cc4)o3)SC2=S)cc1, 5-[[5-(4-bromophenyl)furan-2-yl]methylidene]-3-(4-methylphenyl)-2-sulfanylidene-1,3-thiazolidin-4-one
COc1ccc(-c2nc(C(=O)NCC(c3ccc(C)o3)N3CCOCC3)cs2)cc1, 2-(4-methoxyphenyl)-N-[2-(5-methylfuran-2-yl)-2-morpholin-4-ylethyl]-1,3-thiazole-4-carboxamide
CCS(=O)(=O)[C@@H]1[C@H](C(N)=S)[C@@H]1c1ccc(OC)cc1, (1R,2S,3R)-2-ethylsulfonyl-3-(4-methoxyphenyl)cyclopropane-1-carbothioamide
O=C(OCC1CCCO1)c1ccc(OC(=O)c2ccccc2OCCOc2ccccc2)cc1, [4-(oxolan-2-ylmethoxycarbonyl)phenyl] 2-(2-phenoxyethoxy)benzoate
